Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.1,15.3,10.9,,70,0.25,27.5,9.8,18,,,,,
2,11.7,14.5,10.1,,66,4.06,24.9,12,25.2,,,,,
3,15.2,21.6,9.8,,30,0,29.9,22.2,32.4,,,,,
4,15.1,23,9.9,,26,0,29.9,13.5,25.2,61.1,,,,
5,16.4,22.7,10.6,,40,0,20,4.3,14.4,,,,,
6,,,,,,,,,,,,,,
7,17.6,24.1,10.7,,41,0,29.9,9.1,18,,,,,
8,19.6,27,11.5,,28,0,29.9,12.2,25.2,,,,,
9,20.7,26.7,15.8,,23,0,29.9,15,25.2,,,,,
10,18.1,25.5,14.6,,26,0,29.9,25.2,32.4,61.1,,,,
11,18.3,25.2,14.1,,29,0,29.9,11.5,18,,,,,
12,17.6,22.6,10.2,,38,1.02,17.5,9.1,14.4,,,,,
13,16.2,23,11.4,,32,0,29.9,20.7,35.9,79.1,,,,
14,15.3,25.3,4.7,,29,0,29.9,,,,,,,
15,19.1,27.2,12.4,,32,0,29.9,11.7,21.7,64.8,,,,
16,20.7,28,14.1,,24,0,29.9,12.8,18,68.3,,,,
17,18.3,27.1,13.9,,28,0,29.9,28.2,50.4,93.5,,,,
18,17,22.3,13.6,,33,0,29.9,25.7,39.6,68.3,,,,
19,17.8,22.1,14,,34,0,29.9,9.6,18,,,,,
20,,,,,,,,,,,,,,
21,9.8,11.5,8.2,,87,7.87,,14.4,21.7,,,,,
22,12.2,14.7,9.4,,71,0.25,24.9,10.7,18,,,,,
23,15.8,22.3,11.2,,52,0,28,13.7,25.2,,,,,
24,17.3,26,10.3,,49,0,29.9,2.8,7.2,,,,,
25,20.8,26.3,14.3,,32,0,29.9,16.1,28.7,,,,,
26,19.8,26.8,15.2,,28,0.25,29.9,14.4,25.2,68.3,,,,
27,22.5,28.3,15.5,,22,0,29.9,11.5,18,,,,,
28,18.1,21.9,14.1,,52,2.03,28,10,21.7,72,,,,
29,20.2,25.7,12.4,,36,5.08,29.9,11.5,21.7,64.8,,,,
30,19.1,24.7,14.2,,41,0.25,29.9,6.7,14.4,,,,,
