Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.9,27.2,7.2,,34,0,31.1,8.5,18.3,,,,,
2,,,,,,,,,,,,,,
3,20.6,28.9,3.9,,45,0,24.9,4.1,11.1,,,,,
4,20.3,28.9,6.1,,44,0,24,5.2,13,,,,,
5,17.5,27.8,7.2,,47,0,24.9,7.8,18.3,,,,,
6,19.3,26.1,11.1,,42,0,24.9,2.8,11.1,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,19.4,27.2,6.1,,46,0,24.9,6.3,25.9,,,,,
11,18.5,27.2,8.9,,44,0,27.5,6.5,18.3,,,,,
12,19.8,27.2,5,,43,0,24.9,4.4,22.2,,,,,
13,,,,,,,,,,,,,,
14,19.7,27.8,6.1,,44,0,24.9,5.2,25.9,,,,,
15,18.8,27.8,6.1,,43,0,24.9,9.4,18.3,,,,,
16,,,,,,,,,,,,,,
17,21.3,28.9,7.2,,37,0,24.9,2.4,9.4,,,,,
18,20.3,28.9,7.2,,38,0,21.1,2.6,7.6,,,,,
19,,,,,,,,,,,,,,
20,19.6,27.8,7.2,,30,0,24.9,10,27.8,,,,,
21,18.9,28.9,2.8,,37,0,24.9,3.7,9.4,,,,,
22,20.7,28.9,6.1,,35,0,24.9,0,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,17.8,28.9,5,,44,0,26.2,0,,,,,,
26,20.1,27.2,8.9,,40,0,24.9,7.8,18.3,,,,,
27,20.4,27.8,5,,38,0,24.9,9.3,18.3,,,,,
28,21.8,30,10,,37,0,24.9,3.3,16.5,,,,,
29,25.2,30,8.9,,39,0,24.9,7.4,18.3,,,,,
30,,,,,,,,,,,,,,
31,21.9,31.1,12.2,,43,0,24.9,3.7,9.4,,,,,
