Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,19,3,,68,0,9.2,7.8,18.3,,,,,
2,12.2,16,10,,77,2.29,10.8,19.8,29.4,,,,,
3,13.1,19,9,,91,0,4,11.1,18.3,,,,,
4,15.9,20,12,1018,87,0,4.2,10,25.9,,,,,
5,15.2,19,11,1017.6,70,0,10.6,12.8,22.2,,,,,
6,10.7,15,5,,79,1.02,10.1,8.3,20.2,,,,,
7,11.1,16,7,,81,7.11,10.5,8.5,22.2,,,,,
8,12.1,17,4,,75,0,10.5,11.1,20.6,,,,,
9,14.1,18,9,,81,0,8.4,5.2,14.8,,,,,
10,14.5,20,10,,77,0,7.7,10.7,18.3,,,,,
11,13.1,18,8,,76,0,11.4,8.9,16.5,,,,,
12,14,18,10,,76,0,9.8,7.6,14.8,,,,,
13,14.6,17,12,,82,1.02,6.6,10.9,20.6,,,,,
14,12.3,15,9,,73,1.52,10.6,16.1,33.5,,,,,
15,11.3,15,8,,75,2.03,11.6,26.9,42.4,49.6,,,,
16,13.5,18,9,,71,0,11.6,14.8,22.2,,,,,
17,14.7,18,10,,77,0,9.7,6.7,18.3,,,,,
18,16.9,25,8,,74,0,8,5.6,14.8,,,,,
19,18.7,25,10,,75,0,6.3,5.4,13,,,,,
20,19.6,25,13,,69,0,6.9,10.7,20.6,,,,,
21,15.4,18,12,,82,0.51,8,14.8,23.7,,,,,
22,,,,,,,,,,,,,,
23,13.1,17,7,1012,74,0,15.9,10.4,16.5,,,,,
24,10.9,13,8,1006.6,89,6.1,14.2,12.6,25.9,,,,,
25,12.8,17,8,1011.5,62,0,38.1,16.7,22.2,,,,,
26,12.4,18,3,1016,64,0,29.6,9.6,20.6,,,,,
27,13.8,19,8,1019.8,62,0,13.7,4.8,14.8,,,,,
28,15.3,21,9,,80,0,11.1,17.8,29.4,44.3,,,,
29,13.4,16,10,,64,0,11.4,23.5,33.5,49.6,,,,
30,12.4,15,11,,63,0,14.2,23,37,46.1,,,,
