Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.8,11,-4,1026.1,67,0,13.7,1.9,9.4,,,,,
2,5.8,9,2,1019.7,63,2.79,13.5,8.7,18.3,,,,,
3,4.8,12,-2,1019.8,74,7.87,10.6,1.5,9.4,,,,,
4,3.6,7,-3,1025.5,72,0,15,12.4,24.1,,,,,
5,2.2,6.1,1.7,1016.6,91,26.42,8.7,20.7,33.5,57.2,,,,
6,5.4,8.9,2.2,1002.2,78,28.96,14.2,17.4,33.5,46.5,,,,
7,4.5,10,-1,1013.6,63,0.76,16.1,6.3,20.6,,,,,
8,3.4,11,-3,1018,70,0,14.2,3.9,11.1,,,,,
9,5.8,11.1,2.2,1016.2,74,0,15,8.3,24.1,,,,,
10,1.1,7,-4,1011,52,1.27,14.8,26.5,38.9,55.4,,,,
11,1.4,8,-4,1014.9,49,0,16.1,8.7,20.6,33.5,,,,
12,1.9,6,-1,1013.8,56,,14.2,7.2,16.5,,,,,
13,-0.1,6,-7,1011.5,75,4.57,9.2,8.3,22.2,33.5,,,,
14,1.7,8,-5,1014.4,59,1.02,16.1,12.2,22.2,29.4,,,,
15,5.1,9.4,2.8,1010.2,63,1.02,15.8,13.9,35.2,59.4,,,,
16,0.2,7.2,-3.9,1012.3,46,2.54,16.1,22.6,33.5,40.7,,,,
17,0.3,7,-4,1013.4,52,0,16.1,18.7,31.3,40.7,,,,
18,3.3,12,-4,1015.7,46,0,16.1,14.4,31.3,44.3,,,,
19,6.1,13,-2,1018.9,48,0,16.1,3.9,13,,,,,
20,6.5,16,-3,1020.8,44,0,16.1,4.3,11.1,,,,,
21,8.3,18,-1,1019.1,43,0,16.1,3.5,18.3,,,,,
22,9.9,18.9,6.7,1009.8,66,9.65,13.8,7.2,31.3,46.5,,,,
23,8.9,16,4,1006.1,77,3.3,7.2,6.5,25.9,37,,,,
24,6.1,16.1,2.2,1008.8,71,0,16.1,7.4,18.3,,,,,
25,1.5,10,-3.9,1012.1,40,0,16.1,22.8,38.9,59.4,,,,
26,1.9,9,-3,1013.5,37,0,16.1,18.7,27.8,40.7,,,,
27,5.2,13,0,1008.4,34,0,16.1,16.3,25.9,37,,,,
28,6.9,13.9,0.6,1009.9,44,0,16.1,13.7,24.1,33.5,,,,
