Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.1,17.2,8.4,,85,2.03,,8.3,14.4,,,,,
2,10.6,15.1,7.3,,82,,,6.7,14.4,,,,,
3,13.1,18.6,7.5,,70,0,,9.8,18,,,,,
4,9.6,17.1,6,,89,,,12.4,18,,,,,
5,9.6,13.9,5.1,,83,0,,13.7,21.7,,,,,
6,8.3,14,2.5,,84,,,12.6,18,,,,,
7,3.4,8,1,,81,,,11.3,18,,,,,
8,7.9,14.9,0.2,,47,0,,8,14.4,,,,,
9,12.4,21.3,5.4,,58,0,,11.1,18,,,,,
10,10.2,14.6,7.3,,77,15.75,,10,21.7,,,,,
11,13.6,20,7.2,,53,0,,10.4,18,,,,,
12,16.3,20.8,11.9,,61,0,,10.2,21.7,,,,,
13,15.3,21,11.7,,70,0,,9.1,14.4,,,,,
14,13.6,17.3,10.5,,74,0,,7.6,18,,,,,
15,15.1,21,8.9,,59,0,,7.8,14.4,,,,,
16,11.6,18.2,8.5,,73,8.89,,15,28.7,64.8,,,,
17,7.7,11.8,5.8,,73,0,,17.6,25.2,57.6,,,,
18,9.3,15.5,5.2,,67,0,,10.9,18,53.9,,,,
19,14.1,21.9,5.4,,55,0,,10.6,14.4,,,,,
20,16.3,22.8,11.5,,61,0,,9.4,18,,,,,
21,15.9,20.5,12.4,,63,3.05,,9.1,14.4,,,,,
22,18.3,24.1,13.4,,54,0,,7.2,14.4,,,,,
23,17.8,20.8,15.4,,56,0,,13,25.2,61.1,,,,
24,17.4,24.8,11.5,,63,0,,10.9,18,,,,,
25,11.6,18.3,10.2,,82,55.12,,10.7,21.7,,,,,
26,14.1,20.4,9.4,,65,0,,9.6,14.4,,,,,
27,14.1,20.4,11.1,,74,0.51,,13.9,21.7,,,,,
28,13.1,19.4,9,,72,8.89,,13.9,21.7,,,,,
29,8.6,10.7,6.9,,92,8.38,,9.8,25.2,,,,,
30,9.1,14,4.8,,74,0,,8.9,14.4,,,,,
