Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.8,13.9,11.1,1011,94,,8.5,8,14.8,,,,,
2,14.8,17.2,12.2,1005.4,90,1.02,11.4,6.1,14.8,,,,,
3,15.5,22.2,11.1,1005.8,86,5.08,12.6,11.1,18.3,,,,,
4,10.6,17.2,3.9,1007.3,83,0,16.3,3.1,18.3,,,,,
5,13.7,22.2,2.8,1006.3,78,0.25,17.5,2.8,11.1,,,,,
6,16.2,25,6.1,1006.8,73,0,17.5,7,14.8,,,,,
7,19.2,27.8,7.2,1008.4,73,0,18.8,10.2,22.2,,,,,
8,18.9,26.1,15,1007.2,75,0,18.8,19.8,25.9,,,,,
9,16.2,22.2,11.1,1002,78,0,17.5,18.5,25.9,,,,,
10,14.7,21.1,7.8,1001.9,64,0,24.3,8.5,18.3,,,,,
11,12.9,18.9,5,1007.6,71,0,17.2,8,22.2,,,,,
12,17.6,23.9,3.9,1007.2,68,0,15,5.9,18.3,,,,,
13,16.3,21.1,12.8,1006.9,89,13.97,12.6,4.6,11.1,,,,,
14,13.6,16.1,11.1,1001.3,97,34.04,4.8,5.2,11.1,,,,,
15,11.4,17.8,5,1010.4,86,7.11,13.8,4.3,18.3,,,,,
16,15.9,21.1,5,1010.3,77,0,18.5,6.9,18.3,,,,,
17,14.9,18.9,7.2,1006.7,80,0,17.2,21.7,29.4,,,,,
18,13.3,17.2,7.8,1010,92,1.02,12.9,4.3,14.8,,,,,
19,18.6,27.2,7.8,1009.1,75,0,15.4,8.3,25.9,,,,,
20,16.6,22.8,12.2,1008,84,11.43,16.3,4.6,22.2,,,,,
21,11.1,17.8,3.9,1013.6,80,0,20,4.6,18.3,,,,,
22,12.9,20,2.8,1015.5,75,0,15.4,6.5,14.8,,,,,
23,10.8,17.8,3.9,1017.4,84,0,13,2.4,11.1,,,,,
24,9.2,17.2,1.1,1020.9,81,0,10.1,6.9,25.9,,,,,
25,13.3,20,1.1,1022.3,76,0,14.3,2.2,14.8,,,,,
26,13.7,16.1,10,1014.5,87,1.27,11.7,7.8,18.3,,,,,
27,13.8,21.1,8.9,1016.6,76,11.94,14.5,4.8,11.1,,,,,
28,15.6,22.2,7.2,1018.4,67,0,23.8,16.1,22.2,,,,,
29,14,22.2,6.1,1016.2,70,0,23.8,13.9,22.2,,,,,
30,11.4,23.9,0,1019.1,68,0,17.5,4.3,14.8,,,,,
31,11.4,21.1,0,1024.9,70,0,16.3,3.3,11.1,,,,,
