Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-7.3,-1,-13,,32,0,20,20.9,32.4,,,,,
2,-8.3,-4,-14,,22,0,20,16.9,28.7,,,,,
3,-5,3,-16,,20,0,20,12,32.4,,,,,
4,-4.2,3,-12,,21,0,20,29.8,46.9,,,,,
5,-7.6,-1,-15,,19,0,18.5,14.4,32.4,,,,,
6,-11.5,-5,-17,,41,0,20,16.1,25.2,,,,,
7,-14.2,0,-21,,57,0,20,12.4,21.7,,,,,
8,-14,-7,-22,,39,0,20,6.7,18,,,,,
9,-10.4,-7,-18,,29,59.94,25.4,16.5,28.7,,,,,
10,-8.6,-1,-17,,22,0,20,17,28.7,,,,,
11,-8.3,-2,-15,,20,0,27.2,18.5,32.4,,,,,
12,-10,-5,-17,,24,0,20,21.7,39.6,,,,,
13,-8.3,-2,-18,,13,0,20,23.3,32.4,,,,,
14,-9.2,-7,-12,,23,0,20,20.6,35.9,,,,,
15,-11.3,-7,-16,,27,,20,13.9,28.7,,,,,
16,-14.7,-10,-20,,64,0,20,9.1,21.7,,,,,
17,-14,-6,-24,,25,0,20,11.5,14.4,,,,,
18,-8.3,-3,-20,,16,0,24.9,24.6,43.2,,,,,
19,-6,-1,-12,,23,0,20,29.8,39.6,,,,,
20,-6.7,-3,-12,,23,0,20,26.3,46.9,,,,,
21,-6.3,0,-15,,21,0,20,20.9,35.9,,,,,
22,-12,-7,-16,,37,0,20,13.9,28.7,,,,,
23,-15.6,-12,-20,,62,0,18.3,8.1,28.7,,,,,
24,-10.3,-5,-21,,31,1.02,20,16.1,32.4,,,,,
25,-7.8,-2,-14,,25,0,20,20,25.2,,,,,
26,-9,-2,-13,,35,4.06,18.3,29.4,43.2,,,,,
27,-11,-6,-14,,76,0,12.6,17.4,35.9,,,,,
28,-14,-11,-17,,61,1.02,17.4,17.4,32.4,,,,,
29,-17.2,-12,-22,,55,0,20,15,25.2,,,,,
30,-19,-11,-22,,60,0,20,10.7,25.2,,,,,
31,-16.8,-12,-23,,43,0,24.3,9.3,18,,,,,
