Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1,,,,,0,11.3,0,,,,,,
2,1,,,,,0,10,0,,,,,,
3,0.8,1,0,,,0,10.5,11.9,18.3,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,3.4,5,2,,91,0,11.3,8.7,20.6,,,,,
7,2.2,3,2,,93,0,11.3,1.5,7.6,,,,,
8,,,,,,,,,,,,,,
9,3,,,,93,0,11.3,8.9,16.5,,,,,
10,3,,,,87,0,11.3,0.7,3.5,,,,,
11,,,,,,,,,,,,,,
12,5.8,11,3,,82,0,11.3,8.7,22.2,,,,,
13,1.7,2,1,,97,,10.8,18.1,29.4,,,,,
14,4.2,7,3,,84,0,11.3,0,,,,,,
15,4.6,5,4,,87,0,11.3,7,20.6,,,,,
16,,,,,,,,,,,,,,
17,2.6,3,2,,93,0,11.3,35.9,38.9,,,,,
18,2.4,3,2,,93,0,11.3,16.3,25.9,,,,,
19,3.9,5,3,,85,0,11.3,15.6,22.2,,,,,
20,2.8,4,2,,92,0,11.3,29.8,37,,,,,
21,,,,,,,,,,,,,,
22,3.5,4,3,,100,,7.1,12,18.3,,,,,
23,7.9,9,6,,92,0,11.3,20.9,31.3,,,,,
24,8,9,6,,81,0,11.3,12.4,20.6,,,,,
25,,,,,,,,,,,,,,
26,8.8,10,7,,71,0,11.3,11.9,18.3,,,,,
27,7,10,5,,93,0,11.3,8.3,14.8,,,,,
28,8.6,11,7,,90,0,11.3,10.4,25.9,,,,,
29,11,12,10,,67,0,11.3,9.6,18.3,,,,,
30,14,18,11,,61,0,11.3,0,,,,,,
