Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.9,13.9,10.8,1020.4,95,0.51,,5.9,10.7,,,,,
2,9.4,14.3,6.6,1021.5,94,0,,5,10.7,,,,,
3,8.4,12.4,4.5,1021.4,95,0,,5,10.7,,,,,
4,10.3,15.7,6.4,1019.3,92,0,,5,10.7,,,,,
5,11.8,14.7,8.5,1014.6,94,2.03,,13.5,25.2,28.7,,,,
6,15,17.5,13.4,1012.4,91,7.62,,26.1,35.9,,,,,
7,13.3,16.1,12.3,1014.7,92,28.19,,22,32.4,,,,,
8,11.5,13.4,9.5,1015.5,90,1.02,,19.3,28.7,,,,,
9,9.9,14.3,7.6,1019.5,87,1.02,,13.5,18,,,,,
10,8.8,14.2,3.7,1024.8,92,0.76,,9.1,21.7,,,,,
11,12.9,16.1,11.6,1027.3,91,3.05,,12.6,18,,,,,
12,11,15,8.1,1029.5,90,0,,7.2,10.7,,,,,
13,8.1,14,4.8,1025.9,97,0,,6.3,10.7,,,,,
14,6.8,10.9,2,1024.8,99,0,,5,7.2,,,,,
15,8.4,12.2,6.6,1026.8,98,0,,4.4,7.2,,,,,
16,7.9,14.2,4.2,1028.4,93,0,,5.9,10.7,,,,,
17,8.9,14.8,5.2,1029.3,91,0,,5.9,10.7,,,,,
18,9.8,15,7.3,1025.2,90,0,,7.6,10.7,,,,,
19,9.2,15.5,6.8,1021.4,91,0,,5,7.2,,,,,
20,8.8,14.4,5.2,1020.5,85,0,,7.6,14.4,,,,,
21,8.2,12.1,5.9,1020,53,0,,23,32.4,,,,,
22,4.4,8,2,1017.5,38,0,,30.2,35.9,,,,,
23,4.7,7.3,2.4,1014.4,42,0,,29.3,35.9,,,,,
24,6.6,10.7,2.9,1013.6,71,3.05,,26.1,35.9,,,,,
25,6.6,8.2,5.2,1015.3,77,0.25,,16.9,21.7,,,,,
26,8.3,14.2,4.4,1005.8,74,0,,14.4,21.7,,,,,
27,5.2,11.3,-0.1,1000.9,88,4.06,,8.1,14.4,,,,,
28,6.9,13.1,2.6,1006,90,2.54,,10.4,25.2,,,,,
29,5.4,12.3,0.5,1012.5,87,0,,13,25.2,,,,,
30,5,10.9,0.7,1015,80,0,,8.5,18,,,,,
31,6.2,12.1,1.8,1019.7,74,0,,11.7,18,,,,,
