Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.4,16.5,-7.4,,9,0,33.5,4.1,14.8,,,,,
2,4.2,15.8,-6.3,,13,0,17.2,5.7,9.4,,,,,
3,2.8,14.5,-8.3,,17,0,11.6,4.1,14.8,,,,,
4,2.2,15.5,-7.9,,22,0,20.4,0.6,3.5,,,,,
5,4.3,17.3,-5.9,,20,0,17.4,2,9.4,,,,,
6,4.6,17.7,-7.3,,15,0,14.8,3,9.4,,,,,
7,5,16.4,-5.7,,33,0,16.3,2.2,3.5,,,,,
8,6.3,18.7,-2.6,,34,0,15.4,3.7,9.4,,,,,
9,7,14.4,-1.5,,55,0,23.8,2.6,9.4,,,,,
10,5.7,16.5,-4.4,,38,0,22.2,2.6,9.4,,,,,
11,6.8,16.2,-3,,27,0,21.9,5,14.8,,,,,
12,6.8,15.5,-1.4,,48,0,19.3,2.6,9.4,,,,,
13,6.2,15.1,0.3,,58,0,22,5,14.8,,,,,
14,5.2,13.6,-0.9,,64,0.25,16.9,9.1,24.1,,,,,
15,6.5,14,-0.2,,25,0,16.6,14.6,33.5,,,,,
16,2.2,13.8,-7.8,,16,0,30.7,2.6,14.8,,,,,
17,3.9,16.3,-7.1,,12,0,20,3.5,14.8,,,,,
18,4.8,17.7,-7.6,,10,0,14.5,5.4,14.8,,,,,
19,6.1,16.2,-5.6,,15,0,15.8,12.4,44.3,,,,,
20,8.4,14.2,0.9,,26,0,14.2,27.6,81.3,,,,,
21,4.7,14.5,-4.2,,15,0,17.2,14.8,24.1,,,,,
22,4.8,15.3,-7.3,,9,0,17.2,8.1,24.1,,,,,
23,5.3,14.7,-5.3,,14,0,16.7,11.3,44.3,,,,,
24,5.3,13.6,-3.7,,46,0,13.4,7.6,24.1,,,,,
25,5.9,14,-2.8,,49,0,23.8,11.9,24.1,,,,,
26,4.3,12.4,-5,,27,0,18.2,8.1,14.8,,,,,
27,5.1,13.9,-6.1,,23,0,17.7,5.2,14.8,,,,,
28,4.9,16.4,-7.9,,16,0,18,4.4,9.4,,,,,
29,5.5,17.7,-7.6,,12,0,20,6.5,14.8,,,,,
30,5.7,17.4,-7.2,,13,0,15,2,9.4,,,,,
