Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.4,7.2,3.9,1007,87,0.51,16.7,3,7.6,,,,,
2,5.1,7.8,2.2,998.2,84,0,20,15.6,22.2,,,,,
3,4.1,6.1,2.8,992.6,87,,20,42,53.5,,,,,
4,2.6,2.8,2.2,997.8,,,20,33.7,42.4,,,,,
5,3.8,7.8,1.1,1000.8,80,0,17.5,22.2,25.9,,,,,
6,0.7,2.8,-2.8,1001.4,94,1.02,18,8.9,14.8,,,,,
7,1.2,3.9,-2.2,997.5,92,74.93,20,13,14.8,,,,,
8,1.8,3.9,0,1001.1,90,2.03,18.3,13.5,25.9,,,,,
9,2.7,3.9,-1.1,1006.5,77,0,20,6.7,14.8,,,,,
10,2.1,3.9,-2.2,998.9,85,0,18,20.4,31.3,,,,,
11,2.9,3.9,1.1,994.4,97,0,13.5,21.7,25.9,,,,,
12,3.4,7.2,0,992.5,94,4.06,16.1,21.5,25.9,,,,,
13,,,,,,,,,,,,,,
14,2.2,5,0,999.4,90,74.93,20,18.5,25.9,,,,,
15,2.2,5,0,999.7,94,0.51,17.5,30,35.2,,,,,
16,2.9,3.9,2.2,999.1,95,2.03,18,20,25.9,,,,,
17,2.8,3.9,1.1,1003.3,87,0.25,28,17,22.2,,,,,
18,2.5,3.9,0,999.3,89,0.25,20,22.2,29.4,,,,,
19,2.7,5,-6.1,997.2,90,2.29,18,23,29.4,,,,,
20,2.2,3.9,0,1013.8,87,0,20,24.6,35.2,,,,,
21,3.6,7.8,-1.1,1016.3,84,0.51,16.7,34.8,64.8,,,,,
22,5.4,7.2,2.8,1012.8,89,0,13.7,36.3,42.4,,,,,
23,2.8,6.1,0,1013,92,1.02,16.7,27,42.4,,,,,
24,4,6.1,0,1010.6,99,2.03,9.2,40.9,57.2,,,,,
25,4.9,10,2.2,1006.5,100,,6.9,45.6,64.8,,,,,
26,5,6.1,3.9,1006.8,91,,15,22.2,29.4,,,,,
27,3.6,5,1.1,1000.8,94,,12.9,27.6,42.4,,,,,
28,0.7,2.2,-1.1,1016,78,1.52,15.9,33.5,42.4,,,,,
29,0.2,1.1,0,1020.4,78,1.02,16.7,20.9,29.4,,,,,
30,-0.3,0,-1.1,1028.1,76,,15,30.2,42.4,,,,,
