Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.8,17.5,8.7,1026.3,47,0,,30.4,44.3,66.5,,,,
2,13.6,18.3,9.2,1022.2,53,0,,38,53.5,70.6,,,,
3,13.2,19.2,6.7,1020.1,65,0,25.3,15.4,31.3,,,,,
4,13.6,19.4,7.8,1015.6,69,0,18,7.4,24.1,,,,,
5,14.9,18.7,9,1005.2,66,0.51,9.5,16.5,38.9,,,,,
6,15.4,17.8,12.7,999.0,72,8.38,27.7,26.7,53.5,79.5,,,,
7,15.2,17.1,13.4,999.8,68,3.05,27.8,40.7,61.1,87,,,,
8,12.7,14.8,9.9,1007.8,80,7.11,26.1,32.8,55.4,77.8,,,,
9,12.6,16,9.4,1019.6,81,1.02,30.6,24.4,35.2,,,,,
10,14.4,18.8,8.3,1017.2,82,0,13.4,12.4,24.1,,,,,
11,14.9,19.3,12.8,1006.4,87,22.1,15,16.1,27.8,,,,,
12,13.1,14.4,11.3,1003.7,89,17.02,13.8,18.1,33.5,,,,,
13,12.2,14.2,10.3,1003.3,84,7.11,32.5,20,37,,,,,
14,10.4,12.7,8.6,1010.8,78,3.05,34.3,17.2,27.8,,,,,
15,9.8,14.3,4.3,1019.0,74,0,42.3,6.3,16.5,,,,,
16,8.8,14.6,0.9,1021.7,66,0,41.4,8.5,20.6,,,,,
17,10,16.8,3.6,1022.3,71,0,32.7,4.1,18.3,,,,,
18,11.2,13.6,5.8,1014.5,81,5.08,30.9,24.1,37,64.8,,,,
19,10.8,13.9,8.9,1004.1,79,11.94,35.4,20.6,33.5,,,,,
20,9.7,11.9,6.8,993.3,86,18.03,26.6,11.9,20.6,,,,,
21,11.5,13.4,10,985.5,84,17.02,22.5,16.9,31.3,,,,,
22,13,16.5,10.6,998.6,71,0.51,39.4,12,18.3,,,,,
23,10.6,11.7,9.7,1011.4,76,0,22.9,13,22.2,,,,,
24,10.3,12.3,7.1,1014.1,69,0,38.5,19.8,37,,,,,
25,12,15.9,9.9,999.3,89,14.99,11.6,17.8,37,,,,,
26,8.6,10.5,7.3,1004.9,81,39.88,12.9,41.7,57.2,85.2,,,,
27,9.7,10.8,8.1,1008.7,77,7.11,29.3,37.6,48.2,72.2,,,,
28,11.2,12.9,9.2,1007.0,85,3.05,30.7,24.1,40.7,,,,,
29,12.3,14.9,10.6,1010.2,80,0,38.5,15,24.1,,,,,
30,10.8,12.6,8.9,1005.9,81,0,27.7,17.6,40.7,,,,,
