Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-12.8,-10.7,-16.6,1028.8,50,0,20,16.1,18,,,,,
2,-9.3,-6.5,-12.5,1016.7,60,0,15,10.7,14.4,,,,,
3,-15.5,-10.2,-19.6,1018.8,75,0.51,5,16.1,21.7,,,,,
4,-21.7,-19.9,-22.9,1034.9,71,0.51,8,13.5,14.4,,,,,
5,-18.6,-15,-23.6,1039.9,65,0,13.5,18,25.2,,,,,
6,-10.6,-9.7,-16.7,1031.1,84,4.06,4,20.7,21.7,,,,,
7,,,,,,,,,,,,,,
8,-15.7,-12.7,-20.5,1042.4,68,0,15,9.8,14.4,,,,,
9,-13.4,-9.3,-15.7,1036.7,58,0,17.5,7.2,10.7,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,-9.2,-6.1,-15.3,1016.3,76,0,10.5,9.1,18,,,,,
13,-8.4,-2.5,-16.8,1012.8,85,6.1,4,14.4,25.2,,,,,
14,-26.1,-24.8,-27.6,1030.5,75,2.29,6.9,5.4,7.2,,,,,
15,-19.2,-16.6,-27.6,1017.2,77,2.54,5,11.7,18,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,-14.5,-8.7,-29.5,1010.8,57,1.02,17.5,15.4,18,,,,,
19,-8.1,-5.7,-12.5,1011.2,62,0.51,13.5,21.7,28.7,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,-9,-5.5,-13.9,1011.7,56,0,15,16.1,25.2,,,,,
23,-16.2,-5.5,-20.5,1014.2,76,0.51,17.5,22.4,32.4,,,,,
24,-24.9,-21.5,-26,1037.2,70,0,13.5,14.4,25.2,,,,,
25,-18.3,-14.2,-26,1026.4,63,0,20,18,25.2,,,,,
26,-11.3,-9.9,-17.2,1020.1,72,1.02,9.5,31.5,39.6,,,,,
27,,,,,,,,,,,,,,
28,-11.2,-9.9,-13,1021.7,70,0.51,8,12.6,18,,,,,
29,-7.8,-5.6,-10.4,1018.8,93,7.87,3.1,12.6,18,,,,,
30,-13.7,-11.8,-14.7,1024.1,90,3.05,5.5,4.4,7.2,,,,,
31,-17.3,-10,-26.4,1019.1,85,4.06,8,9.1,14.4,,,,,
