Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.4,9.1,2.4,1037.3,81,0,25.3,14.4,25.9,,,,,
2,5.8,10,1.2,1036,88,0,13.5,4.8,14.8,,,,,
3,7.2,10,3.6,1032.7,78,0,23.8,8,20.6,,,,,
4,6.5,8.2,2.4,1029.1,93,0,22.5,12.8,22.2,,,,,
5,7.4,9.9,5.8,1026.1,88,0.25,23.2,12.2,24.1,,,,,
6,7.5,11.4,4.4,1027.2,83,0,17.7,7.2,18.3,,,,,
7,8.2,12.7,2.8,1028.3,79,0,19.2,3.9,14.8,,,,,
8,7.9,11.9,3,1023.5,80,0,20.8,10.2,16.5,,,,,
9,10.1,12.1,8.2,1018.6,92,0.51,14.6,13.1,18.3,,,,,
10,10.4,13.1,9,1020.3,87,3.56,27.5,11.1,16.5,,,,,
11,10.9,14.2,8.8,1023.2,78,0,30.7,7.4,13,,,,,
12,11.8,16.9,7.1,1022.4,64,0,26.7,10,18.3,,,,,
13,10.8,15.4,4.6,1021.7,72,0,11.9,10.2,20.6,,,,,
14,13.6,16.9,9.2,1022.8,68,0,6.4,12.2,22.2,,,,,
15,13.1,17.9,8.3,1023.2,81,0,11.1,9.6,14.8,,,,,
16,7.9,11.1,3.4,1029.4,82,0.51,24.3,9.8,22.2,,,,,
17,7.2,9.8,4.6,1028.1,82,0,27.7,11.7,22.2,,,,,
18,8.1,13.5,4.1,1025.1,82,0.76,26.7,8.1,13,,,,,
19,8.2,10.7,3.9,1019.7,85,0,25.9,11.7,16.5,,,,,
20,8.6,12.3,2.5,1019.2,84,1.27,19,10.6,27.8,,,,,
21,11.8,13.9,10.2,1013,84,0.51,9.2,12.4,18.3,,,,,
22,13.7,18,10.6,1011.3,86,3.81,20,14.4,22.2,,,,,
23,13.7,15.5,12.3,1008,89,0.25,22.5,17.4,24.1,,,,,
24,12.3,15.4,10,1008.5,92,4.32,18.3,9.8,16.5,,,,,
25,10.3,14.2,6.6,1007.4,84,7.87,23.2,14.6,24.1,,,,,
26,8.1,12.5,3.4,1025.7,71,0,28.2,5.6,16.5,,,,,
27,9.8,15,3.5,1028.6,73,0,30.1,16.9,29.4,,,,,
28,10.4,15,7.3,1026.9,76,0,25.4,22.4,33.5,,,,,
29,9.9,14.5,6.6,1021.8,79,0.25,18.2,26.1,42.4,,,,,
30,11.3,16.6,7.6,1019.4,66,0,24.6,15.2,29.4,,,,,
