Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,18,22,16,,80,0,13,8.5,9.1,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,18.8,20,17,,86,,4.8,16.1,18.3,,,,,
15,,,,,,,,,,,,,,
16,18.2,22,15,,68,0,17.2,9.1,14.8,,,,,
17,,,,,,,,,,,,,,
18,14.5,16,12,,79,,31.1,24.8,33.2,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,15.2,17,13,,67,0,33.2,2.2,7.2,,,,,
26,17.3,20,13,,64,0,4,7.2,9.1,,,,,
27,17.3,19,15,,66,0,2.7,11.5,14.8,,,,,
28,,,,,,,,,,,,,,
29,13.6,15,12,,100,,8.2,9.4,13,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
