Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,29.1,19.6,1019,81,,13.2,19.6,33.5,,,,,
2,21.3,23.5,20.2,1018.3,93,,5.5,14.8,24.1,,,,,
3,23.8,29.1,20.7,1018.6,86,,8.2,12.2,22.2,,,,,
4,22.3,24.6,19.6,1018.5,90,,10.5,13.5,24.1,,,,,
5,23.2,28.5,20.2,1018.8,87,,12.7,15.7,22.2,,,,,
6,22.9,28.5,20.2,1019.1,85,,11.3,15.7,27.8,,,,,
7,22.2,25.2,20.2,1019.8,90,,10.9,16.9,24.1,,,,,
8,22.1,26.3,19.6,1020.4,91,,10.5,15.7,24.1,,,,,
9,21.8,26.3,18.5,1019.4,90,,11.3,14.1,29.4,,,,,
10,21.8,25.7,19.6,1017.8,92,,11.1,11.7,20.6,,,,,
11,21.1,25.7,18.5,1018.6,92,,10.3,12.2,20.6,,,,,
12,21.3,27.4,18.5,1019,86,,11.3,13.1,24.1,,,,,
13,23,28,20.2,1018.2,90,,14.6,7.2,22.2,,,,,
14,22.7,26.3,20.7,1017.9,92,,10.6,10,18.3,,,,,
15,23.1,26.8,21.3,1017.4,91,,11.3,12.2,22.2,,,,,
16,22.8,31.8,19.6,1018.5,90,,9.8,15.9,22.2,,,,,
17,21.4,26.3,18.5,1018.8,92,,5.5,24.4,33.5,,,,,
18,21,23.5,19.1,1019.5,88,,14.3,18.5,27.8,,,,,
19,21,23,19.6,1019.8,91,,8,13.3,20.6,,,,,
20,22.4,24.6,21.3,1019.7,94,,8.2,10.9,16.5,,,,,
21,23.5,26.8,20.7,1018.6,90,,12.7,10.7,20.6,,,,,
22,22.7,27.4,19.6,1018.3,91,0,11.7,8.1,16.5,,,,,
23,22.9,30.7,19.1,1016.3,88,0,9.8,4.4,16.5,,,,,
24,23.2,29.6,18.5,1018.1,87,0,10.9,12.4,22.2,,,,,
25,21.9,28,17.4,1018.9,90,,9.8,12.4,25.9,,,,,
26,22.2,27.4,18.5,1020.5,85,0,14.2,10.9,22.2,,,,,
27,20.7,24.1,18.5,1019.7,89,,11.6,14.4,31.3,,,,,
28,21.2,26.8,18.5,1019.9,88,0,10.8,13.9,25.9,,,,,
29,21.3,25.7,18.5,1020.3,88,0,12.9,18.7,25.9,,,,,
30,19.8,26.3,15.7,1022.4,88,,10.8,20.2,27.8,,,,,
31,19.9,27.4,16.3,1022.1,77,0,11.3,14.6,24.1,,,,,
