Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.8,18.1,8.6,1018.2,77,,30.3,9.1,13,,,,,
2,14.8,17.6,11.5,1012.7,80,1.02,28.8,10.9,22.2,35.2,,,,
3,12.6,14.7,9.6,1009.7,92,0.25,17.5,6.1,11.1,,,,,
4,13.9,18.7,10.7,1009.1,87,18.03,27.5,6.5,11.1,,,,,
5,15.6,20.7,10.4,1015.2,86,0,36.2,6.1,11.1,,,,,
6,18.9,23.5,14,1018.6,84,0,41.4,7.6,13,,,,,
7,19,23.6,14,1015.9,77,,24.9,5.2,9.4,,,,,
8,16.3,18.2,13.2,1006.1,84,4.06,20.4,11.1,22.2,48.2,,,,
9,16.3,19,12.5,1005.6,79,,35.6,11.7,20.6,44.3,,,,
10,12.9,16,8,1009.7,78,0.51,21.7,7.4,22.2,,,,,
11,13.3,18.6,7.4,1011.9,71,0,34.8,8.3,14.8,35.2,,,,
12,16.9,21,11.7,1008,78,0,38.6,11.7,16.5,31.3,,,,
13,19.6,26.5,15.9,1011.3,81,,16.9,8.5,16.5,,,,,
14,14.4,16.5,13,1014.9,98,5.59,5.1,7.6,14.8,,,,,
15,16.6,24.2,13.3,1011.2,92,0.25,4.5,4.3,13,,,,,
16,13.6,17.2,9.5,1012.8,88,6.1,28.6,10.9,20.6,,,,,
17,12,18.7,7.2,1022,81,2.54,33.6,7,11.1,,,,,
18,12.5,19,5.7,1020.2,87,0,20.3,5.2,11.1,,,,,
19,13,15.5,10.6,1022.4,87,0.25,37.3,7.4,13,,,,,
20,12.4,17.2,6.6,1020.8,81,0,25.6,5.2,13,,,,,
21,13.4,15.7,9.6,1015.9,88,,12.2,7.8,16.5,,,,,
22,12.7,15.1,9.2,1015.1,78,0.76,33.2,9.1,18.3,37,,,,
23,12.3,16.2,7.6,1018.4,78,0.25,33.5,7.2,13,,,,,
24,15.3,18,10.6,1008.7,76,0,41.7,13.3,18.3,38.9,,,,
25,12.9,17,7.1,1007.8,80,3.81,32.3,8.5,16.5,37,,,,
26,10.3,13.5,6.4,1017.3,90,0.76,22.5,6.3,11.1,,,,,
27,13.6,17.6,7.9,1014.6,82,4.83,18.8,12.6,27.8,51.9,,,,
28,15.5,18.2,12.2,1012.7,82,0,26.2,14.3,27.8,50,,,,
29,12.3,16,9.5,1004.2,77,1.02,30.4,24.3,33.5,57.2,,,,
30,9.8,13.2,6.5,1006.6,84,2.79,33.8,10,18.3,,,,,
