Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.8,7,-2,,69,,16.1,13.5,37,50,,,,
2,-1.1,3,-6,,68,0,16.1,9.4,31.3,38.9,,,,
3,-10.3,-1,-14,,65,0,16.1,10.6,27.8,33.5,,,,
4,-6.3,3,-11,,63,0,16.1,11.7,25.9,35.2,,,,
5,3.2,17,-6,,55,0,16.1,8.3,18.3,,,,,
6,3.1,15,-5,,69,0,16.1,5.6,25.9,37,,,,
7,6.9,12,0,,60,0,16.1,14.6,33.5,42.4,,,,
8,-0.4,5,-5,,87,0,10.9,6.1,18.3,,,,,
9,6.1,11,2,,86,,10.8,28.3,50,74.1,,,,
10,6.9,13,2,,67,,16.1,23,59.4,75.9,,,,
11,3.1,7,0,,71,0,16.1,22.2,38.9,50,,,,
12,1.1,7,-5,,60,0,16.1,7,16.5,,,,,
13,-1.4,3,-5,,69,,13.4,15,25.9,35.2,,,,
14,-6.2,-2,-12,,70,0,16.1,5.2,11.1,,,,,
15,-2.9,-1,-5,,79,,14.3,9.1,20.6,,,,,
16,-4.1,3,-10,,79,0,16.1,15.4,35.2,44.3,,,,
17,-0.2,3,-4,,90,0,9.2,6.7,14.8,,,,,
18,-1.4,2,-4,,79,,12.4,30,48.2,59.4,,,,
19,-5.2,6,-12,,66,0,16.1,9.8,29.4,40.7,,,,
20,0,10,-5,,,,16.1,7.6,50,70.2,,,,
21,-5.2,0,-11,,57,,16.1,35.6,48.2,72.2,,,,
22,-5.4,1,-11,,48,0,16.1,5.4,18.3,,,,,
23,-3.6,5,-9,,63,0,16.1,14.8,35.2,44.3,,,,
24,4.1,16,-3,,58,0,16.1,12.8,20.6,29.4,,,,
25,6.9,11,0,,62,,16.1,11.1,22.2,,,,,
26,0.4,6,-9,,86,,12.4,20.4,51.9,63,,,,
27,-11.8,-9,-14,,80,,12.1,21.9,48.2,55.4,,,,
28,-13.8,-7,-18,,76,,10.5,20.4,29.4,38.9,,,,
