Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.7,35.7,27,1006.6,72,0,6.4,2.4,3.5,,,,,
2,28.4,33.7,24.8,1007.3,79,3.3,6,2.8,7.6,,,,,
3,29.3,35.6,23.6,1008.5,75,3.05,6.4,1.5,3.5,,,,,
4,29.8,33.6,24.3,1008.4,71,0,6.3,1.1,3.5,,,,,
5,31.6,36.4,26.3,1006.7,67,0,6.4,2.2,5.4,,,,,
6,31.7,36,27,1005.6,73,0,6.6,2.2,5.4,,,,,
7,30.4,34.5,27.6,1006.2,81,0,6.1,1.9,3.5,,,,,
8,30.2,34,27.4,1005.5,76,0,6.4,2,3.5,,,,,
9,29.6,31.3,27.8,1005.5,89,0,5.8,1.3,1.9,,,,,
10,31.6,36,28,1005.1,72,0,6.4,2,3.5,,,,,
11,31,34,28.4,1006.8,78,0,6.1,2,3.5,,,,,
12,30.4,33.4,27.8,1007.1,73,0,6.3,1.5,3.5,,,,,
13,32,37.2,26.5,1006.4,67,0,6.3,1.9,3.5,,,,,
14,32.7,38.2,27.4,1007,67,0,6.6,1.5,3.5,,,,,
15,31.9,37.2,25.2,1007.4,69,4.06,6.6,3.3,5.4,,,,,
16,29.9,35,24.4,1006.4,73,3.3,6.4,2.2,5.4,,,,,
17,28.9,35,24.4,1004.8,76,0.51,6,1.5,3.5,,,,,
18,29.8,35.8,25.5,1004.3,75,0.51,6.4,0.9,3.5,,,,,
19,31.9,36.4,26.3,1003,67,0,6.4,1.1,3.5,,,,,
20,31.8,36.8,27.3,1002.3,70,0,6.1,1.3,3.5,,,,,
21,32.8,37.6,27.8,1001.7,72,0,6.6,2,3.5,,,,,
22,33.1,38.6,27.4,1000.6,70,0,6.6,4.6,7.6,,,,,
23,33.4,37.1,30.3,1000.3,69,0,6.6,5.7,9.4,,,,,
24,32.3,37.3,26,1001.4,72,0,6.3,3.1,7.6,,,,,
25,31.8,36.2,25.5,1002.4,73,2.03,6.3,5,11.1,,,,,
26,32.6,36.4,25.5,1003.9,74,0,6.4,3.3,7.6,,,,,
27,32.6,37.3,29.2,1003.7,71,0,6.3,3.1,5.4,,,,,
28,32.8,37,29,1003.1,71,0,6.4,3.9,7.6,,,,,
29,32.4,37,29,1004.4,71,0,6.6,3.3,7.6,,,,,
30,32.5,36.7,28.6,1005.1,67,0,6.4,1.3,3.5,,,,,
31,31.9,36.8,29,1003.5,69,0,6,3.9,5.4,,,,,
