Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13,18,6,,77,0,10.5,12.4,28.7,,,,,
2,13.4,18,9,,85,0,9.8,8.5,14.4,,,,,
3,12.4,20,7,,84,0,7.2,5.2,14.4,,,,,
4,12.6,19,6,,82,0,10,6.5,18,,,,,
5,13.4,20,7,,84,0,9.8,4.6,14.4,,,,,
6,13.8,21,7,,82,0,8.4,2.8,10.7,,,,,
7,14.6,22,6,,76,0,9,4.3,10.7,,,,,
8,17.4,24,10,,73,0,8,6.1,14.4,,,,,
9,18.1,26,12,,76,0,6.3,3.5,10.7,21.7,,,,
10,17.4,26,11,,76,0,6.1,2.8,10.7,,,,,
11,17.6,25,11,,82,,6.4,4.1,10.7,,,,,
12,19.1,25,14,,71,,6.4,6.5,10.7,,,,,
13,13.6,18,5,,85,,8.2,8.3,25.2,,,,,
14,11.1,17,3,,76,0,10.3,4.3,10.7,,,,,
15,13.3,18,9,,80,0,9.8,6.1,14.4,25.2,,,,
16,11.6,14,8,,95,,7.9,5.6,21.7,,,,,
17,8.1,13,4,,82,,10,13.7,21.7,39.6,,,,
18,6.7,14,0,,79,0,9.7,2.4,10.7,,,,,
19,8.4,16,-1,,76,0,10,2.8,10.7,,,,,
20,12.3,16,10,,88,,10.3,2,7.2,,,,,
21,12.7,15,11,,92,0,8.7,0.4,7.2,,,,,
22,13.1,16,11,,91,0,8,2.8,7.2,,,,,
23,12.2,15,7,,90,0,9.3,2,10.7,,,,,
24,11.6,16,7,,88,0,8.4,2.8,10.7,,,,,
25,12.7,17,10,,80,0,9.3,5.9,14.4,,,,,
26,10.8,19,3,,80,0,6.1,4.6,18,,,,,
27,10.9,20,3,,79,0,6.6,5.6,14.4,,,,,
28,11.6,19,6,,77,0,6.9,8.9,18,32.4,,,,
29,12.2,20,6,,78,0,7.6,8,14.4,,,,,
30,14.3,20,8,,79,0,6.9,8.5,18,,,,,
