Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-2,-1,-3,,99,4.06,22.5,5,16.5,,,,,
3,2.4,5,-2,,31,0,75,8.1,16.5,,,,,
4,0.2,3,-3,,41,0,75,19.6,24.1,,,,,
5,-0.5,2,-4,,88,1.02,20,26.5,33.5,,,,,
6,3,4,1,,,4.06,56,42.4,44.6,,,,,
7,-0.5,3,-2,,88,0,10,50.4,68.3,,,,,
8,-6.4,-5,-8,,100,21.08,1.9,22.2,44.6,,,,,
9,-5.8,-3,-9,,50,4.06,56.3,14.8,16.5,,,,,
10,-1.4,-1,-3,,84,0,40.1,21.1,24.1,,,,,
11,1.5,4,-2,,70,0,60,14.8,24.1,,,,,
12,0.3,2,-1,,90,0,32.5,5,9.4,,,,,
13,,,,,,,,,,,,,,
14,7.4,10,0,,11,0,75,13.7,24.1,,,,,
15,9.4,11,6,,8,0,75,26.3,33.5,,,,,
16,8.2,9,7,,12,0,75,23.3,33.5,,,,,
17,,,,,,,,,,,,,,
18,3.4,5,2,,67,0,71.9,25.6,44.6,,,,,
19,-0.5,3,-2,,65,0,18.8,6.9,24.1,,,,,
20,0,3,-3,,,1.02,38,8.9,24.1,,,,,
21,-1.4,0,-3,,86,2.03,35.1,8.5,16.5,,,,,
22,-3.2,-2,-5,,78,1.02,52,7.8,24.1,,,,,
23,-0.2,1,-2,,84,0.25,29.9,5.2,9.4,,,,,
24,0.2,1,-1,,89,0.51,20.9,14.1,24.1,,,,,
25,-0.6,2,-3,,93,8.89,14,9.6,16.5,,,,,
26,-4.8,-3,-6,,93,10.92,9,20.7,44.6,,,,,
27,2.4,5,-5,,13,0,75,13.3,24.1,,,,,
28,-5,-4,-6,,84,1.02,34.9,24.8,33.5,,,,,
29,-4,-2,-5,,100,6.1,3.7,31.1,33.5,,,,,
30,-2,-1,-5,,100,50.04,,29.3,33.5,,,,,
31,1.8,4,-1,,85,22.35,37.5,11.1,24.1,,,,,
