Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.7,4.2,-0.6,,69,0,5.5,33.3,43.2,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,-1.8,0.4,-4.1,,88,0,6,21.7,28.7,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,-1.8,12.8,-2.6,,52,0,50.1,16.1,35.9,,,,,
9,,,,,,,,,,,,,,
10,-6.9,-5.6,-11,,100,2.03,0.8,7.2,14.4,,,,,
11,-4.6,-1.9,-9,,56,0,,28,28.7,64.8,,,,
12,1.7,4.2,-3.3,,25,0,43.9,20.9,28.7,,,,,
13,,,,,,,,,,,,,,
14,2.2,5.6,0.4,,64,0,22.5,10.7,14.4,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,6.5,7.6,4.9,,33,0,,,,,,,,
18,,,,,,,,,,,,,,
19,5.9,6.5,5,,44,0.51,50.1,18,21.7,,,,,
20,,,,,,,,,,,,,,
21,5.3,7.8,3,,41,0,50.1,25.2,35.9,64.8,,,,
22,,,,,,,,,,,,,,
23,0.2,1.3,-0.2,,94,2.03,6.4,24.3,32.4,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,-1.2,0.4,-2.6,,53,0,,31.5,39.6,64.8,,,,
31,,,,,,,,,,,,,,
