Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.9,3.4,-3.5,,92,4.32,,17,24.1,,,,,
2,5.3,7.9,2.3,,80,16,,19.3,24.1,,,,,
3,7.9,15.7,0.7,,46,0,,10,16.5,,,,,
4,6.7,16.6,-3.1,,57,0,,11.3,25.9,,,,,
5,7.8,15.5,2.2,,73,0,,8.1,18.3,,,,,
6,6.3,9.7,2.6,,79,1.02,,10.9,18.3,,,,,
7,9.6,13.1,7.1,,47,0,,16.9,20.6,,,,,
8,1.7,6.8,-3,,83,3.05,,19.8,31.3,,,,,
9,-3.3,-1.3,-5.1,,77,4.06,,20.7,31.3,,,,,
10,1.6,5.5,-1.9,,67,0,,14.6,20.6,,,,,
11,3.1,5.9,0.9,,78,0,,18.9,25.9,,,,,
12,3.1,6.3,0.6,,71,1.02,,17.8,24.1,,,,,
13,1.7,5.4,-0.9,,75,0,,20.7,27.8,,,,,
14,-1.6,1.7,-3.4,,70,0,,18,24.1,,,,,
15,0.7,6.7,-5,,57,0,,8.5,20.6,,,,,
16,3,7.5,-2.7,,65,0,,10.6,22.2,,,,,
17,2.8,7.1,-0.6,,65,0,,13.7,20.6,,,,,
18,6.6,12.9,-0.3,,62,0,,8,11.1,,,,,
19,7.9,14.2,2.8,,63,0,,10.9,22.2,,,,,
20,8.2,12.2,5.7,,72,0,,9.1,14.8,,,,,
21,7.4,13.3,5,,82,0,,7.4,16.5,,,,,
22,10.1,17,2.3,,60,0,,8.1,16.5,,,,,
23,10.7,19.2,1.5,,52,0,,6.1,18.3,,,,,
24,7.7,16.5,1.4,,82,2.03,,8.7,22.2,,,,,
25,5.8,7.3,4.7,,89,9.91,,6.1,16.5,,,,,
26,5.4,9.3,1.8,,81,0,,8.9,24.1,,,,,
27,7.7,12,4.8,,68,0,,15.7,22.2,,,,,
28,7.6,13.2,-0.5,,66,0,,7.8,18.3,,,,,
29,9.2,17.2,-0.1,,62,0,,4.8,11.1,,,,,
30,7.1,14.2,1.8,,87,2.03,,6.3,13,,,,,
