Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,24,21,1015.5,89,0,4.5,6.5,14.8,,,,,
2,23.5,25,21,1017.1,85,0,8.5,13.9,22.2,,,,,
3,21.5,22,21,1017.6,90,3.05,8.7,23.2,29.4,,,,,
4,20,21,19,1019.4,89,16,6.1,31.5,44.6,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,18.8,20,17,1015.4,95,5.08,,6.5,14.8,,,,,
8,20.2,21,19,1015.1,92,0,,7.4,11.1,,,,,
9,21,22,19,1016.6,94,2.03,4.8,9.3,18.3,,,,,
10,22.8,24,21,1016.2,90,5.08,6.9,21.3,29.4,,,,,
11,18.3,19,17,1017.4,95,20.07,2.4,17,22.2,,,,,
12,17,,,1018.3,99,10.92,2.1,19.3,22.2,,,,,
13,20.8,29,17,1017.1,78,0,6.4,7.4,11.1,,,,,
14,20,21,18,1015.2,90,0.25,9.8,7.4,14.8,,,,,
15,21,22,20,1015,87,0,7.1,9.3,18.3,,,,,
16,21.3,22,20,1017.3,91,0.25,10.8,9.6,16.5,,,,,
17,20.2,21,20,1016.8,99,5.08,2.1,2.8,3.5,,,,,
18,22.3,24,19,1017.5,90,3.05,8,7.4,18.3,,,,,
19,,,,,,,,,,,,,,
20,19.8,21,17,1019.9,84,1.02,15.4,14.8,18.3,,,,,
21,20.8,23,18,1017.4,86,0,11.4,7.4,18.3,,,,,
22,18.2,19,18,1021,98,10.92,2.1,17.6,22.2,,,,,
23,,,,,,,,,,,,,,
24,21.3,26,16,1017.2,84,0,11.3,11.1,25.9,,,,,
25,22,24,17,1018.8,77,0,15.1,7.4,18.3,,,,,
26,21.5,23,19,1017.2,85,,13.7,19.4,29.4,,,,,
27,19,20,18,1017.7,96,,2.6,23.5,25.9,,,,,
28,,,,,,,,,,,,,,
29,18.5,19,18,1017.9,91,,6,3.7,11.1,,,,,
30,20.8,22,18,1017.5,83,0,15,12,25.9,,,,,
31,22,23,19,1016.1,85,0,12.6,12.6,22.2,,,,,
