Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30,36.2,25,1006.7,75,6.1,4.3,3.5,7.6,,,,,
2,27.8,33.2,21.4,1008.3,73,0,4.5,2,5.4,,,,,
3,27,34.6,22.3,1007.8,76,0,5,2.8,11.1,,,,,
4,28.9,35.5,22,1007.8,71,0,5.3,2.8,7.6,,,,,
5,28.7,32.5,25.5,1009.3,72,0,4.7,0.7,3.5,,,,,
6,30.2,35.6,24,1008.6,67,0,4.8,0.7,3.5,,,,,
7,29.8,34.5,23.2,1007.7,67,33.27,4.7,10.4,14.8,,,,,
8,28.7,33.6,25,1003.4,77,39.12,5.5,12,18.3,,,,,
9,30.5,34.9,23.8,1001.8,79,0,6,10.6,16.5,,,,,
10,30.7,34.8,27.8,1004.1,76,0,5,5.4,9.4,,,,,
11,26.8,29.4,25.4,1006.3,90,10.92,4.2,3.1,5.4,,,,,
12,29.4,33.3,25.4,1005.9,80,0,4.2,6.3,11.1,,,,,
13,29.9,35.5,26.2,1005.5,77,1.27,5.3,5.4,14.8,,,,,
14,30.4,35,26,1004.2,75,0,6.1,5.4,7.6,,,,,
15,27.9,35.8,24.8,1003.1,76,0,5.6,3,7.6,,,,,
16,30.1,36.6,25,1005.3,73,0,4.5,1.5,3.5,,,,,
17,31.9,35.8,27.6,1006.5,72,0,5,3.3,5.4,,,,,
18,31.1,36,27.4,1006.3,74,0,4.5,1.9,5.4,,,,,
19,30.9,36.2,27.6,1006.1,75,0,4.8,2.8,5.4,,,,,
20,29.8,34.2,27.5,1005.4,78,0,5,5,11.1,,,,,
21,31.2,36.1,27,1003.1,71,0,4.8,4.8,11.1,,,,,
22,31.4,36.6,27,1002.5,74,0,4.2,1.9,3.5,,,,,
23,31.8,37.5,28,1004,71,0,5.6,2.2,5.4,,,,,
24,28.2,35,24.8,1007.5,82,56.9,5.5,3.9,7.6,,,,,
25,27.7,35.2,25.2,1009.6,86,14.22,4.8,3.1,5.4,,,,,
26,29.8,34.3,25,1008.9,76,0,5.5,1.1,3.5,,,,,
27,29.5,33,25.4,1007.6,77,0,4.8,3.3,13,,,,,
28,28.3,31,27,1005.7,87,29.21,5.1,7.8,14.8,,,,,
29,30.4,34.2,26.1,1006.1,73,1.27,7.2,1.9,3.5,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
