Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.8,23,4,,33,0,36.4,2.6,9.4,,,,,
2,17,22,6,,23,0,32,18.3,40.7,,,,,
3,16.5,19,8,,26,0,31.2,17.4,29.4,,,,,
4,14.1,17,7,,52,0,33,8,40.7,,,,,
5,14.4,19,4,,33,0,30.9,17.4,44.6,,,,,
6,14.6,20,-2,,29,0,35.4,5.6,18.3,,,,,
7,15.6,18,6,,24,0,24.3,28.7,74.1,,,,,
8,15.7,22,2,,28,0,34.9,6.7,18.3,,,,,
9,9.8,14,6,,34,0,20,25.2,44.6,,,,,
10,10.8,15,0,,27,0,34.9,10.7,29.4,,,,,
11,11.3,14,8,,25,0,33.2,26.3,40.7,,,,,
12,11.3,18,-4,,33,0,31.1,2.2,22.2,,,,,
13,16.1,21,1,,31,0,30.9,0.9,9.4,,,,,
14,20.6,25,6,,29,0,21.9,0,,,,,,
15,21,25,9,,30,0,31.4,2.6,11.1,,,,,
16,15.7,21,2,,51,0,29.9,1.5,9.4,,,,,
17,20.9,25,12,,20,0,34.9,3.9,14.8,,,,,
18,19.6,24,5,,35,0,34.4,4.3,13,,,,,
19,18.7,23,7,,32,0,26.4,4.8,18.3,,,,,
20,20.2,22,4,,12,0,10.3,47.4,77.8,,,,,
21,13.3,18,7,,29,0,21.6,24.6,40.7,,,,,
22,9.6,11,2,,28,0,34,20.9,35.2,,,,,
23,12.1,16,-3,,31,0,34.9,2.6,3.5,,,,,
24,5.3,11,3,,84,2.03,23.2,9.8,37,,,,,
25,11.3,15,3,,54,0,32.2,0,,,,,,
26,16.3,25,2,,30,0,35.4,10,24.1,,,,,
27,16.3,20,2,,36,0,35.4,5.4,13,,,,,
28,16.9,19,8,,22,0,33.8,16.3,25.9,,,,,
29,15.5,19,9,,41,0,36.2,11.9,81.7,,,,,
30,14,16,2,,23,0,28.8,27.4,48.2,,,,,
31,8,12,2,,56,0,28,5,29.4,,,,,
