Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29,30,28,,73,0,11.3,19.8,27.8,,,,,
2,28.3,30,26,,79,,11.3,13.9,21.9,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,29,30,28,,69,0,11.3,12.4,18.3,,,,,
6,29.1,30,27,,68,0,11.3,11.3,16.5,,,,,
7,28.5,30,27,,73,,11.3,7.4,14.8,,,,,
8,29.4,30,28,,69,0,11.3,16.9,20.2,,,,,
9,29.6,31,27,,57,0,11.3,17.6,27.8,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,29,31,25,,68,,11.3,13.7,21.9,,,,,
13,29.9,31,28,,65,0,11.3,16.7,21.9,,,,,
14,29.9,31,29,,65,0,11.3,21.1,23.7,,,,,
15,28.9,30,26,,68,,10.9,24.1,29.4,,,,,
16,29.8,31,28,,66,,11.3,23.5,27.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,29.3,31,27,,73,0,11.3,4.4,13,,,,,
20,29.6,30,29,,66,,11.3,6.9,16.5,,,,,
21,29.6,31,27,,63,0,11.3,10.6,21.9,,,,,
22,28.3,29,27,,74,0,11.3,6.1,13,,,,,
23,29.3,31,27,,65,0,11.3,10.6,18.3,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,30.7,31,30,,70,0,11.3,26.1,27.8,,,,,
27,30.3,31,29,,66,0,11.3,26.1,29.4,,,,,
28,27,31,,,81,,11.3,22.2,25.9,,,,,
29,30.3,31,29,,69,,11.3,26.9,29.4,,,,,
30,29.1,30,26,,75,,11.3,23.3,27.8,,,,,
31,,,,,,,,,,,,,,
