Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.5,20,4.4,1024.9,54,1.02,20.6,10.2,18.7,,,,,
2,10,13.9,7.2,1024.6,77,0.51,12.6,9.3,14.8,,,,,
3,11.8,16.1,7.2,1021.3,80,0,8.7,13,18.7,,,,,
4,16.8,22.8,8.9,1010.3,76,1.02,12.6,15.2,25.9,29.4,,,,
5,15.9,22.8,8.3,1010.8,52,0,26.7,16.1,24.1,,,,,
6,12.5,22.8,8.3,1011.7,67,0,17.1,17.8,29.4,38.9,,,,
7,6.1,7.8,5,1004,89,4.06,8.2,25.9,33.5,44.6,,,,
8,7.5,10,5,1006,84,2.03,19.2,15.6,35.2,42.4,,,,
9,6.8,13.3,3.9,1011,65,1.02,41,25.2,42.4,50,,,,
10,7.9,14.4,3.3,1012.9,55,0,40.7,26.5,31.7,40.7,,,,
11,9.4,17.2,2.2,1012,53,0,42.6,15.6,33.5,,,,,
12,8.7,17.8,2.2,1015.8,66,0,27.2,11.7,18.7,,,,,
13,6.3,12.8,0,1016.1,60,0,24.3,16.1,25.9,29.4,,,,
14,6.4,13.3,0,1016.2,62,0,17.2,14.6,22.2,,,,,
15,6.8,14.4,2.2,1012.7,75,1.02,12.4,13.1,29.4,48.2,,,,
16,3.9,14.4,1.1,1011.8,66,1.02,24.8,22.6,35.2,46.5,,,,
17,8.1,18.3,1.1,1010.8,50,0,29.9,22,33.5,51.9,,,,
18,10.8,18.3,1.1,998.3,63,0.25,19.2,11.1,27.8,44.6,,,,
19,5,16.1,-0.6,1004.1,55,5.08,37.3,11.1,20.6,,,,,
20,7.2,13.9,-0.6,1007,36,0,35.4,24.8,46.5,70.6,,,,
21,10.3,13.9,1.1,1001.5,39,0,27.8,23.2,40.7,55.4,,,,
22,7.3,15,0.6,1008.8,39,0,39.3,20,29.4,44.6,,,,
23,6.4,15,-0.6,1013,53,1.02,33.6,12.4,24.1,,,,,
24,8.6,11.1,-0.6,1003.3,76,2.03,18.3,20.4,42.4,57.6,,,,
25,10,16.7,4.4,1009.4,44,0.51,36,27,37,53.5,,,,
26,10.2,19.4,-0.6,1012.5,46,0,30.3,11.7,24.1,40.7,,,,
27,13.1,21.1,-0.6,1009.4,53,0,20.9,14.1,33.5,44.6,,,,
28,10.8,21.7,2.2,1005.5,68,12.95,26.1,17.2,35.2,46.5,,,,
29,7.9,15,5.6,1004.7,73,11.94,24.1,18.3,35.2,51.9,,,,
30,8.6,13.9,5.6,1009.7,78,4.06,21.4,18.5,31.7,44.6,,,,
