Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,25,37,22,,40,0,20,6.5,14.8,,,,,
3,,,,,,,,,,,,,,
4,23.5,38,,,,0,17.5,7.4,14.8,,,,,
5,32.5,37,19,,23,0,20,3.7,7.6,,,,,
6,,,,,,,,,,,,,,
7,31.5,36,17,,24,,22,18.5,29.4,,,,,
8,25,31,20,,30,0,20,3,14.8,,,,,
9,,,,,,,,,,,,,,
10,30,34,16,,27,0,20,9.3,22.2,,,,,
11,,,,,,,,,,,,,,
12,32.8,35,29,,28,0,18,14.8,29.4,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,28.5,34,20,,33,0,8.9,6.5,11.1,,,,,
17,30,32,17,,28,0,9.5,5.6,11.1,,,,,
18,23.4,28,18,,39,0,6,1.5,7.6,,,,,
19,,,,,,,,,,,,,,
20,27.5,32,13,,30,0,15.9,9.3,14.8,,,,,
21,,,,,,,,,,,,,,
22,21.3,32,12,,32,0,20,5.7,7.6,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,25.8,32,12,,29,0,20,4.4,7.6,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,26.7,32,20,,56,0,19.2,18,48.2,,,,,
