Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30,31,29.2,1009.4,76,0,20,17,21.7,,,,,
2,30.5,31.2,29.7,1010.1,75,0,20,23.3,25.2,,,,,
3,30.2,30.9,29.5,1010.9,76,0,20,23.3,25.2,,,,,
4,30.1,31.1,29.1,1009.7,78,0,20,11.7,18,,,,,
5,29.9,30.9,29,1009,73,0,20,14.4,18,,,,,
6,29.4,30.8,28.4,1009.1,82,0.25,17.5,12.6,18,,,,,
7,29.7,31.4,28.5,1009.7,76,0.76,20,3.5,7.2,,,,,
8,29.7,31.8,28.2,1009.6,76,0.76,20,7.2,14.4,,,,,
9,28.1,30.2,26,1009.9,82,58.42,20,7.2,10.7,,,,,
10,29.7,30.9,26,1010.4,74,0,20,12.6,21.7,,,,,
11,29.8,30.6,29.1,1010.4,75,0,20,18.9,25.2,,,,,
12,29.8,31,29,1010.3,74,5.33,20,6.3,14.4,,,,,
13,30,32.1,28.9,1010.6,74,0,20,8.1,14.4,,,,,
14,29.9,31.8,29.2,1010.9,76,0,20,12.6,18,,,,,
15,29.6,31,28.9,1010.3,75,0,20,8.1,10.7,,,,,
16,28.7,31.2,27.1,1010.2,79,1.02,15.3,17,28.7,,,,,
17,27.8,29.3,27,1010.5,81,17.02,20,26.1,28.7,,,,,
18,26.7,29.7,24.2,1011.1,87,48.77,13,28,39.6,,,,,
19,28.5,30.3,27,1010,78,7.87,20,18,21.7,,,,,
20,28.4,29.7,27.2,1008.7,78,1.02,17.5,18,25.2,,,,,
21,28.8,29.8,26.1,1008.2,78,1.02,20,20.7,28.7,,,,,
22,29.7,32.2,28.9,1009.9,76,1.27,20,9.1,14.4,,,,,
23,30.4,33.1,29,1010,73,0,20,9.1,18,,,,,
24,29.2,30,28.5,1008.2,77,0,20,11.7,14.4,,,,,
25,28.7,30,28,1007.6,80,2.29,20,22.4,28.7,,,,,
26,28.9,29.4,28.1,1008.8,79,0,20,18.9,25.2,,,,,
27,28.6,29.6,28,1009,82,0,20,14.4,18,,,,,
28,,,,,,,,,,,,,,
29,29.1,31,27.5,1009.3,75,9.14,20,17,25.2,,,,,
30,28.6,29.8,27.4,1008.9,78,0,20,18.9,28.7,,,,,
