Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.1,23.9,19.4,1021.2,83,0,32,10.7,21.7,35.9,,,,
2,22.1,24.8,19.3,1020.1,69,0,31.7,21.7,28.7,43.2,,,,
3,21.1,25.1,16.6,1018.8,77,0,64.1,14.4,21.7,32.4,,,,
4,20.8,24.9,18.3,1017.2,76,0,,20,32.4,50.4,,,,
5,20.1,24.3,16.4,1017.6,76,0,,20.4,32.4,46.9,,,,
6,19.3,23,16.4,1017.6,66,0,48.8,27.2,39.6,57.6,,,,
7,19,22.9,16.2,1016.7,70,0,57.5,26.3,39.6,61.1,,,,
8,19.1,23.7,14.9,1016.6,76,0,29.9,16.9,21.7,35.9,,,,
9,19,23.4,15.9,1018.2,79,0,25.4,16.9,28.7,43.2,,,,
10,18.5,22.8,14.3,1019.5,79,0,27.7,21.7,35.9,53.9,,,,
11,17.9,22.8,13.3,1018.9,78,0,,15.7,28.7,43.2,,,,
12,19.2,24.2,14.5,1016.7,80,0,,18.5,32.4,46.9,,,,
13,19.3,22.7,17.2,1016,79,0,51.2,27,35.9,57.6,,,,
14,18.9,23.2,16,1018.7,77,0,31.2,20.7,28.7,46.9,,,,
15,18.8,23.3,14.2,1019.3,76,0,50.1,20.4,32.4,50.4,,,,
16,19.4,23.7,15.5,1022.2,79,0,50.1,17.2,28.7,46.9,,,,
17,19,23.6,15.5,1025,66,0,45.4,28.2,32.4,50.4,,,,
18,20.5,27.8,14.1,1020.5,55,0,54.6,20.6,28.7,43.2,,,,
19,21.3,27.8,15.9,1018,60,0,48.9,12,18,32.4,,,,
20,23.2,32.1,17.3,1016.1,55,0,50.1,10.6,18,28.7,,,,
21,19,23,16.1,1013.7,82,0,24,12.2,28.7,46.9,,,,
22,20.3,25.5,17.4,1014,82,0,56.3,11.5,18,32.4,,,,
23,20.5,24.6,17.4,1017.5,83,0.51,20.9,13.7,21.7,35.9,,,,
24,19.4,23.5,15.2,1022.4,77,0,56.6,20.7,32.4,50.4,,,,
25,19.8,24.4,14.9,1021.3,71,0,36.2,20.6,28.7,43.2,,,,
26,19.4,24.2,14.2,1018.7,65,0,57.3,20.6,25.2,35.9,,,,
27,19.4,24.7,15.4,1018.9,73,0,50.1,23.2,32.4,53.9,,,,
28,18.3,23.5,13.2,1018.9,69,0,50.1,17.4,25.2,32.4,,,,
29,18.9,22.9,14.1,1022.2,71,0,61.8,20.9,32.4,46.9,,,,
30,20.3,24.8,16.4,1023,73,0,56.3,18.5,28.7,39.6,,,,
31,19.2,24.5,14.5,1021.6,73,0,52,20.6,32.4,46.9,,,,
