Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.2,19,9,,68,,9.2,8.3,14.4,,,,,
2,14.6,17,11,,78,0,10.5,10.7,14.4,32.4,,,,
3,13.3,17,12,,84,,10.5,10.6,18,35.9,,,,
4,15.9,20,13,,81,,10.8,12.4,21.7,,,,,
5,17.9,24,8,,71,0,9.7,4.8,14.4,,,,,
6,17.2,22,13,,82,,9.2,8.5,25.2,,,,,
7,17.3,23,12,,80,,8.5,10,25.2,,,,,
8,16.4,22,11,,74,,10,6.3,10.7,,,,,
9,16.4,22,10,,81,,10.3,10.6,18,,,,,
10,14.3,18,9,,84,0,10.9,16.3,25.2,39.6,,,,
11,17.9,25,7,,66,0,10,5,10.7,,,,,
12,17.7,23,12,,83,,8.2,11.7,21.7,32.4,,,,
13,15,21,11,,79,0,9.8,5.7,10.7,,,,,
14,14.6,18,12,,97,,7.9,14.8,25.2,46.9,,,,
15,13.9,17,12,,88,,9.5,10.6,18,32.4,,,,
16,18.5,24,11,,68,0,9.8,8.7,21.7,,,,,
17,15.1,19,11,,91,,7.1,5.6,10.7,28.7,,,,
18,13.9,15,10,,96,,6.6,7.4,10.7,,,,,
19,14.3,17,11,,88,0,10.8,5.6,7.2,,,,,
20,15.8,21,9,,68,0,10.1,3.5,7.2,,,,,
21,16,22,8,,68,0,9.5,8.5,18,,,,,
22,17.1,22,10,,73,0,10,4.1,7.2,,,,,
23,19,26,9,,64,0,10.1,4.4,10.7,,,,,
24,16.6,20,14,,85,,9.5,11.5,25.2,39.6,,,,
25,17.5,24,11,,74,0,10.1,10,18,35.9,,,,
26,17.8,23,12,,76,0,9,8,18,,,,,
27,19.3,25,13,,75,0,9.2,10,21.7,,,,,
28,16.7,19,14,,86,,11.1,9.6,18,,,,,
29,17.1,21,14,,86,,10.3,10.2,21.7,,,,,
30,16.3,19,13,,90,,9.8,12,21.7,,,,,
31,16.9,21,12,,75,0,10.5,10.6,18,,,,,
