Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.7,21.5,7.4,1017.9,74,3.05,,10.7,18,,,,,
2,13.3,18.8,6,1023.6,56,2.03,,8.1,14.4,,,,,
3,15.2,22.1,7.7,1023.2,58,0,,4.4,7.2,,,,,
4,11.4,18.1,7.4,1020.5,77,4.06,,7.2,14.4,,,,,
5,11.5,15.4,6.5,1022.5,56,0,,9.1,14.4,,,,,
6,14,17.5,10.2,1017.7,63,0,,10.7,14.4,,,,,
7,15,20.9,9.3,1019.6,65,0,,5.4,10.7,,,,,
8,17.1,27.3,6.4,1017.6,57,0,,3.5,7.2,,,,,
9,19.5,24,14.3,1020.7,58,0.51,,6.7,10.7,,,,,
10,19.6,27,11.2,1018.2,57,0,,3.5,7.2,,,,,
11,19.6,26.9,11.8,1015.5,65,,,5.4,10.7,,,,,
12,13.4,15,12.1,1020.2,86,8.13,,6.3,10.7,,,,,
13,12.2,16.2,9.4,1021.1,64,2.03,,4.1,7.2,,,,,
14,9.6,10.8,8.2,1015.7,84,8.13,,6.7,10.7,,,,,
15,11.8,15.1,9.2,1012.2,88,0,,5.9,7.2,,,,,
16,14.9,19.2,11.8,1015.4,75,0,,5.4,10.7,,,,,
17,17.3,24.2,7,1018.3,67,0,,6.7,10.7,,,,,
18,19.3,25.8,12.3,1017.9,68,3.05,,8.5,18,,,,,
19,17.8,22.4,14.3,1022.1,73,12.95,,5.9,10.7,,,,,
20,18.4,24.7,10.9,1023,65,0,,3.1,7.2,,,,,
21,20.1,27.1,11.1,1016.8,64,0,,4.4,10.7,,,,,
22,19.8,25.6,14.8,1014.6,63,0.25,,7.6,18,,,,,
23,17.2,23.1,10.3,1020.3,61,0,,6.3,10.7,,,,,
24,18.3,24.8,10.6,1019.4,61,0,,3.5,3.5,,,,,
25,22.6,28.4,15.1,1018.5,60,20.07,,6.7,10.7,,,,,
26,25.5,28.8,22.9,1011.7,53,0,,8.7,10.7,,,,,
27,16.7,19.7,12.2,1021.9,64,1.02,,12.2,18,,,,,
28,14.8,20,8.6,1025.1,60,,,10.7,21.7,,,,,
29,11.2,15.1,7.9,1024.8,69,6.1,,10.7,18,,,,,
30,9.4,13.1,5.9,1022.8,89,18.03,,6.1,14.4,,,,,
31,11.4,16.4,3.6,1022,71,0,,7.2,14.4,,,,,
