Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,34.2,18,1008.2,63,0,5.3,2.2,7.6,,,,,
2,27,35.6,21.5,1007.2,67,0,6.3,2,5.4,,,,,
3,26.1,33.2,21,1009.5,74,0,6.1,3.7,11.1,,,,,
4,27.3,34.4,21,1010.8,59,0,6.6,5.4,11.1,,,,,
5,27.1,34,21.6,1010.4,73,0,5.6,3,5.4,,,,,
6,26.3,33.8,21,1009,73,0,5.8,4.4,11.1,,,,,
7,27.9,35.7,20.7,1007.2,65,0,6,3.3,11.1,,,,,
8,27.3,31.8,22.5,1008.9,79,0,6,4.4,11.1,,,,,
9,27.2,32.5,21.3,1009.4,73,0,6.3,4.1,5.4,,,,,
10,28,33.6,22.5,1011.2,66,0,6.3,3.1,7.6,,,,,
11,26.4,34,20.5,1012.1,68,11.18,6,8.5,14.8,,,,,
12,23.9,30.3,18.7,1010.7,75,0.76,6,2.8,5.4,,,,,
13,26.7,32.4,20,1009.1,71,0,6.6,1.9,3.5,,,,,
14,27.7,32.4,23.3,1010,84,0,5,1.1,1.9,,,,,
15,23.4,29.6,21.1,1010.7,88,27.94,3.7,9.4,29.4,,,,,
16,25.5,30,20,1008.5,76,0,5.6,3.9,7.6,,,,,
17,23.1,25.8,21.3,1008.7,83,10.92,4.3,13.7,21.7,,,,,
18,23.2,27,21,1009.4,87,5.59,4.8,7.2,11.1,,,,,
19,26.2,31.5,21.1,1008.8,81,0,6,6.9,14.8,,,,,
20,25.8,30.3,21,1009.7,78,0,5.8,5.4,9.4,,,,,
21,24.8,30,21.2,1009.7,81,0,5.6,5.4,11.1,,,,,
22,25.1,29.7,21,1009.3,82,0,5,5,7.6,,,,,
23,24.9,30.8,21.6,1008.8,83,9.14,5.8,2.4,3.5,,,,,
24,23.9,28,21,1008.2,84,0,5.1,4.4,11.1,,,,,
25,25.5,28.8,22.4,1009.5,82,0,5.1,4.1,5.4,,,,,
26,24.7,29,22,1011.7,81,0.25,5.3,3.9,7.6,,,,,
27,26.3,31.8,21,1012.6,74,0,6,1.3,3.5,,,,,
28,24.2,30.6,21.6,1011.5,84,24.89,5.6,6.1,22.2,,,,,
29,26.3,31.7,21.4,1009.7,80,1.02,6.1,1.5,3.5,,,,,
30,26.3,31.2,22,1010.2,79,3.05,6.4,4.1,7.6,,,,,
