Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,19.2,6.7,,79,3.3,,16.3,38.9,,,,,
2,11.1,17.1,6.5,,75,3.3,,22.6,35.9,,,,,
3,12.6,17.6,6.9,,76,0,,13.7,25.9,,,,,
4,12.5,18.4,6.1,,74,0,,9.6,18.3,,,,,
5,13.3,18.9,6.1,,77,0,,8.3,18.3,,,,,
6,15.4,20,11.5,,81,0,,8.7,14.8,,,,,
7,16.3,20.8,11.8,,87,4.32,,9.3,20.6,,,,,
8,14.8,19.4,11.5,,81,11.18,,9.6,16.5,,,,,
9,13.6,19.6,10.7,,78,0.76,,9.4,18.3,,,,,
10,14.3,18.9,10.2,,83,0,,9.3,16.5,,,,,
11,15.3,19.5,9.8,,85,0,,11.1,16.5,,,,,
12,16.7,23.1,10.4,,74,0,,10.2,19.1,,,,,
13,19,24.1,14.1,,70,0,,8.3,14.8,,,,,
14,18.8,25,12.9,,76,0,,7.4,14.8,,,,,
15,15.8,24.2,10.2,,86,4.32,,9.4,15.6,,,,,
16,15.3,21.9,9.4,,86,0,,5.4,16.5,,,,,
17,15.1,22.7,9,,85,5.08,,11.7,20.6,,,,,
18,14.8,21.9,9.6,,90,18.8,,10.7,25.9,,,,,
19,14.8,22,11.6,,85,7.62,,16.7,31.3,,,,,
20,16,22.5,10.5,,81,2.29,,7.4,14.8,,,,,
21,17.4,23.6,10.7,,72,0,,9.4,16.5,,,,,
22,19.1,25.7,12.5,,71,0,,15.9,25.9,,,,,
23,20.1,27.7,11.5,,78,0,,8.3,16.5,,,,,
24,20.9,27.8,11.9,,85,4.32,,13.5,28.7,,,,,
25,13.3,17.3,11.5,,91,19.3,,29.3,37,,,,,
26,15.9,24.3,9.4,,75,0.51,,14.4,37,,,,,
27,17.7,24.3,9.2,,83,0,,10.2,27.8,,,,,
28,14.5,18.7,11.5,,88,21.34,,23.9,33.5,,,,,
29,14.7,20,11.4,,90,120.4,,8.3,16.5,,,,,
30,15.9,21.9,10.5,,86,0,,5.9,11.1,,,,,
31,15.2,22.1,9.3,,86,1.02,,6.1,14.8,,,,,
