Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.6,10.6,4.2,,82,3.05,,4.8,10.7,,,,,
2,2.9,6.5,0.4,,99,12.95,,8.1,21.7,,,,,
3,3.6,8,-1.3,,62,2.03,,4.3,7.2,,,,,
4,8.1,12.7,3.3,,39,0,,4.3,7.2,,,,,
5,2.3,8.9,-2.6,,90,4.06,,4.4,10.7,,,,,
6,0.1,1.8,-2.8,,94,14.99,,5.4,7.2,,,,,
7,-1.7,-0.1,-2.7,,97,9.91,,5.4,10.7,,,,,
8,-3.3,-1.3,-4.4,,93,24.89,,4.4,10.7,,,,,
9,-2.9,0.3,-4.7,,75,2.54,,5.6,18,,,,,
10,0.6,3.6,-3.5,,66,0,,6.3,10.7,,,,,
11,2.4,5.7,-0.9,,68,0,,5.4,14.4,,,,,
12,4.3,8.2,-0.1,,77,0.25,,4.6,7.2,,,,,
13,7.3,11,3.7,,59,0,,4.6,10.7,,,,,
14,8.3,12.3,5,,57,0,,5.7,10.7,,,,,
15,8.4,12.4,5.1,,47,0,,5.2,14.4,,,,,
16,7.6,11.6,5.2,,56,0,,7.4,18,,,,,
17,5.7,7.7,3.2,,69,0,,7.6,21.7,,,,,
18,3.6,8.6,0.3,,74,0,,4.4,10.7,,,,,
19,2,5.2,-0.5,,64,0,,5.2,10.7,,,,,
20,4.3,7.2,0.4,,33,0,,4.8,10.7,,,,,
21,6.9,11.3,3.3,,37,0,,5.6,10.7,,,,,
22,6.5,8.5,5,,66,0,,4.8,7.2,,,,,
23,0.7,6.6,-1.9,,90,19.05,,9.4,25.2,,,,,
24,1.9,6.9,-3.4,,63,1.02,,4.6,7.2,,,,,
25,0.9,3.8,-1.3,,83,7.11,,4.6,7.2,,,,,
26,1.5,3.6,-1.4,,84,0.76,,5.6,10.7,,,,,
27,5.7,8.9,2.9,,50,0,,7.2,14.4,,,,,
28,3.8,6.5,1,,62,0,,4.8,14.4,,,,,
29,6.1,9.9,1.8,,47,0,,9.3,18,,,,,
30,3.5,7.4,1.9,,59,0,,5.2,18,,,,,
