Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.6,5,-2,,63,0,27.5,4.4,14.4,,,,,
2,1.2,10,-4,,59,0,43.1,5,18,,,,,
3,0,10,-7,,,0,45.5,4.4,18,,,,,
4,-1.1,11,-9,,45,0,45.5,4.1,14.4,,,,,
5,1.2,10,-7,,46,0,48.3,5.2,10.7,,,,,
6,2.4,13,-6,,52,0,46.2,6.3,18,,,,,
7,-0.2,5,-5,,57,1.02,23.8,6.7,14.4,,,,,
8,-2,5,-10,,38,0,47.2,8.1,43.2,,,,,
9,-4.7,8,-12,,40,0,50.1,2.8,7.2,,,,,
10,-3.3,5,-12,,41,0,50.1,1.9,10.7,,,,,
11,-1.4,8,-10,,40,,49.4,2.8,10.7,,,,,
12,1.2,9,-8,,36,0,50.1,3.5,7.2,,,,,
13,0.6,,-7,,36,0,48.8,3.1,14.4,,,,,
14,-1.6,12,-9,,37,0,50.1,2.8,7.2,,,,,
15,0.7,9,-8,,37,0,45.7,5.9,21.7,,,,,
16,-0.2,8,-7,,43,0,42.8,2.8,10.7,,,,,
17,-3.8,10,-14,,35,0,49.4,1.9,7.2,,,,,
18,-3,9,-11,,33,0,42.8,0.4,3.5,,,,,
19,-2.4,11,-16,,38,0,49.2,1.1,3.5,,,,,
20,0.9,13,-9,,36,0,43.6,2,7.2,,,,,
21,0.5,14,-7,,35,0,50.1,2.8,7.2,,,,,
22,0.4,10,-8,,41,0,49.4,2.2,10.7,,,,,
23,1.2,8,-7,,50,0,41.8,6.3,18,,,,,
24,-2.1,8,-10,,33,0,49.4,6.3,25.2,,,,,
25,-3.1,10,-12,,35,0,50.1,0.9,3.5,,,,,
26,-1.3,12,-10,,35,0,50.1,0.4,3.5,,,,,
27,-0.5,12,-9,,39,0,46.8,2.2,7.2,,,,,
28,0,11,-9,,,,46.2,2.8,3.5,,,,,
29,1,11,-6,,37,0,46.2,2.8,10.7,,,,,
30,-1.2,6,-8,,56,1.02,44.3,5,14.4,,,,,
31,-2.1,6,-9,,37,0,48.1,2.2,7.2,,,,,
