Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.6,28,21,1015.9,73,0,28,18,21.9,,,,,
2,24.8,28,21,1014.7,78,0,26.7,13,18.3,,,,,
3,25.8,28,23,1015,74,0,26.7,19.4,25.9,,,,,
4,26.3,28,25,1014.7,76,0,23.3,25.2,29.4,,,,,
5,24.8,28,23,1015,88,0,15,18.9,29.4,,,,,
6,26.6,28,23,1014.4,78,0,24.9,19.8,23.7,,,,,
7,26,28,23,1013.4,81,0,27,18.7,21.9,,,,,
8,26.5,28,24,1012.6,78,0,29,17.4,18.3,,,,,
9,26,28,24,1014.1,80,0,20.8,23.9,33.2,,,,,
10,26.3,28,24,1015.4,78,0,23,19.8,25.9,,,,,
11,26.8,28,25,1015.2,82,0,29.9,15.6,21.9,,,,,
12,27,28,25,1015.5,76,0,26.7,22.4,25.9,,,,,
13,27,29,25,1015,71,0,32.5,16.3,25.9,,,,,
14,26,28,23,1014.5,77,0,29.1,13.9,25.9,,,,,
15,26.2,28,24,1014.4,74,0,29.9,20.9,29.4,,,,,
16,26.7,29,24,1013.9,74,0,29.9,23,29.4,,,,,
17,26.7,29,24,1012.9,76,0,28.3,16.3,18.3,,,,,
18,26.8,29,23,1013.2,81,0,24.9,11.5,16.5,,,,,
19,26.7,29,23,1013.4,75,0,29.9,16.3,21.9,,,,,
20,26.8,29,25,1013,73,0,29.9,19.8,23.7,,,,,
21,26,28,22,1012.4,72,0,28.3,16.5,18.3,,,,,
22,25.4,28,24,1012.9,84,0.51,20,10.2,14.8,,,,,
23,25.3,28,23,1013.9,91,82.04,18.2,7.2,13,,,,,
24,25.6,28,22,1015.3,82,0,26.7,14.1,18.3,,,,,
25,25.8,28,23,1014.8,79,0,28.3,21.5,29.4,,,,,
26,26.5,28,24,1015,75,0,29.9,14.6,23.7,,,,,
27,26.7,29,24,1015.6,79,0,23.3,14.1,18.3,,,,,
28,26.4,29,23,1016.3,74,0,28,18.3,25.9,,,,,
29,26.8,29,23,1015.4,74,0,29.9,21.1,25.9,,,,,
30,27.7,29,25,1015.8,71,0,25.9,20.2,25.9,,,,,
