Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.5,31,20,,89,0,,3.7,14.8,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,27,33,16,1015,86,1.02,,1.3,5.4,,,,,
6,26.5,32,20,1017,86,10.92,,0.9,3.5,,,,,
7,,,,,,,,,,,,,,
8,26.8,34,20,1016.3,77,0,,3.7,11.1,,,,,
9,27,33,19,1016.7,68,0,,4.6,9.4,,,,,
10,26,31,19,1016.8,74,0,10,12,16.5,,,,,
11,26.8,32,18,1017.5,74,0,,5.6,9.4,,,,,
12,26.5,32,19,1016.5,78,0,,3.1,7.6,,,,,
13,25.7,32,21,1014.9,82,0,,,,,,,,
14,,,,,,,,,,,,,,
15,25,33,19,1012.2,85,0,,4.1,5.4,,,,,
16,23.5,30,19,1014.5,93,22.1,,0,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,26.8,33,20,1013.7,84,0,,2.8,5.4,,,,,
21,26.5,33,20,1013.2,81,2.03,,5.2,7.6,,,,,
22,,,,,,,,,,,,,,
23,27.3,32,19,1013.5,78,0,,5,14.8,,,,,
24,27.3,32,19,1013.6,81,0,,5,14.8,,,,,
25,27,34,19,1013.3,83,0,10,1.9,7.6,,,,,
26,25.7,34,20,1013.7,85,5.08,,4.6,7.6,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,26.8,34,19,1012.8,81,0,,4.6,7.6,,,,,
30,26.5,34,18,1011.9,75,0,,2.8,7.6,,,,,
31,27,35,19,1012.5,77,0,,4.6,9.4,,,,,
