Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.2,28.6,22.7,1012.2,70,0,,11.1,18.3,,,,,
2,25.9,31.3,22.9,1012.1,80,0,,13.1,18.3,,,,,
3,26.3,27.9,24.6,1013.1,81,0.51,,11.9,14.8,,,,,
4,26.7,29.5,24.3,1013.8,84,0,,13.1,16.5,,,,,
5,26.3,29.4,24.6,1014,85,25.91,,17.4,22.2,,,,,
6,25.8,29.3,23.6,1013.2,84,0,,16.7,20.6,,,,,
7,,,,,,,,,,,,,,
8,24.2,28.4,22.4,1014.4,68,0,,18.5,25.9,,,,,
9,26.1,27.8,22.6,1013.5,81,0,,14.4,18.3,,,,,
10,26.9,29.2,24.6,1012.3,83,0,,5.6,11.1,,,,,
11,24.7,29.8,21.9,1012,84,18.03,,4.3,7.6,,,,,
12,25.4,28.8,23.3,1011.8,73,0,,7.8,11.1,,,,,
13,24.6,28.8,22.6,1012.8,70,0,,11.7,16.5,,,,,
14,24,27.8,22.3,1014.2,74,0,,10.2,14.8,,,,,
15,24.4,27.9,22.1,1014.2,70,0,,16.5,22.2,,,,,
16,24.1,27.5,21.7,1014.8,63,0,,17.8,22.2,,,,,
17,23.8,26.8,21.1,1014.2,69,4.06,,15.9,20.6,,,,,
18,24.9,27.2,20.2,1014.5,73,0,,15.9,18.3,,,,,
19,25.1,27.4,23.2,1013.4,75,0,,12.6,20.6,,,,,
20,25.9,28.5,23.3,1012.8,75,0,,10.9,14.8,,,,,
21,25.9,28.8,23.8,1012.5,75,0,,12.8,18.3,,,,,
22,26.1,29,24.2,1011.7,79,0,,9.6,16.5,,,,,
23,27,29.1,24.2,1011.7,76,0,,6.9,13,,,,,
24,25.9,29.5,24.5,1012.4,79,0,,12,14.8,,,,,
25,23.1,29.2,21,1012.7,83,12.95,,11.9,14.8,,,,,
26,23.1,27.7,20.8,1013,79,7.87,,13.1,16.5,,,,,
27,24.2,26.2,20.8,1012.9,83,3.56,,11.9,14.8,,,,,
28,23.9,27.8,22.7,1013.1,90,27.94,,14.8,22.2,,,,,
29,24.2,27.8,22.4,1013.4,84,10.92,,15.4,20.6,,,,,
30,26.3,28,21.9,1012.9,79,0,,15.6,18.3,,,,,
31,,,,,,,,,,,,,,
