Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.8,12.5,5.1,,74,0.51,,7.2,10.7,,,,,
2,6.1,9.4,3.2,,76,0,,12.6,18,,,,,
3,3.4,7.2,1.4,,90,3.05,,9.1,14.4,,,,,
4,4.1,6.2,2.4,,84,3.05,,9.1,21.7,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,4.6,9.8,0.6,,71,2.03,,7.8,10.7,,,,,
10,6.2,11.6,2.2,,75,0,,13.7,18,,,,,
11,8.8,12.1,6.9,,58,0,,18,21.7,,,,,
12,5,7.7,3.9,,89,4.06,,9.3,14.4,,,,,
13,4.3,7.2,2.6,,87,2.29,,10.7,10.7,,,,,
14,2.4,5.1,0.7,,89,6.1,,9.8,14.4,,,,,
15,-0.3,1.4,-1.5,,90,4.06,,18.9,25.2,,,,,
16,-1.9,-1.3,-2.3,,85,0.51,,28,28.7,,,,,
17,-0.2,1.7,-1.8,,83,0.51,,24.8,28.7,,,,,
18,-0.3,0.4,-0.6,,87,3.05,,23.7,32.4,,,,,
19,-1.1,1.3,-2.7,,79,0.51,,16.7,21.7,,,,,
20,0,1,-1.4,,,0,,16.1,25.2,,,,,
21,2.2,3.6,0.4,,90,3.05,,20.2,25.2,,,,,
22,4.2,6.8,2.6,,87,3.56,,14.4,18,,,,,
23,5.9,8.6,3.9,,80,3.56,,13.9,18,,,,,
24,10,15.7,5,,56,0,,10.7,18,,,,,
25,12.9,19.1,9.7,,51,0,,10.7,21.7,,,,,
26,10.4,15.2,7.4,,72,1.02,,8.1,18,,,,,
27,6.8,11.8,4.9,,84,6.1,,11.3,21.7,,,,,
28,8.4,13.2,3.4,,67,,,7.6,10.7,,,,,
29,7.1,11,4.7,,86,14.99,,8.5,10.7,,,,,
30,6.3,9.5,4.7,,84,7.87,,13,18,,,,,
31,0.4,4.5,-1.4,,86,12.95,,18.5,28.7,,,,,
