Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.2,15.3,5.2,1003.3,91,0,,4.4,7.2,,,,,
2,7.7,12.7,6.6,999.4,85,0,,8.7,14.4,35.9,,,,
3,9.8,15.4,3.8,1005.2,63,0,,9.8,14.4,,,,,
4,9.9,16.2,2.8,1007.4,63,0,,6.1,10.7,,,,,
5,10.9,18.3,0.5,1011.2,65,0,,2.8,7.2,,,,,
6,12.2,18.8,5.4,1011.4,68,0,,3.1,7.2,,,,,
7,10.1,17.5,2.6,1010.8,70,0,,2.2,3.5,,,,,
8,14.1,21,2.2,1009.5,60,0,,2.8,7.2,,,,,
9,17.6,23.3,11.6,1009.6,61,0,,5,7.2,,,,,
10,16.2,22.2,9.9,1011.2,61,0,,3.5,7.2,,,,,
11,12.9,16.2,10.1,1003.7,91,0,,7.2,10.7,,,,,
12,13.9,21.2,8.2,1005,76,0,,3.5,7.2,,,,,
13,14.8,22.4,5.3,1007,69,0,,3,7.2,,,,,
14,,,,,,,,,,,,,,
15,17,21.8,9.8,1017.3,61,0,,8,10.7,,,,,
16,15.7,21.6,7.2,1018.3,69,0,,4.4,7.2,,,,,
17,17.5,22.2,12.1,1015.5,65,0,,9.8,18,43.2,,,,
18,16.6,23.4,11,1020.5,68,0,,6.3,10.7,,,,,
19,16.7,19.3,13.5,1013.1,83,0,,7.2,10.7,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,15.1,16.3,13.1,1013.5,85,0,,9.1,14.4,39.6,,,,
24,15.1,21.6,9.4,1015,73,0,,5,10.7,,,,,
25,14.9,19,9.3,1003.5,77,0,,10.4,14.4,35.9,,,,
26,13.6,17.4,10.9,999.8,84,0,,9.4,14.4,,,,,
27,14.1,20.1,9.3,1006.5,81,0,,5.9,10.7,,,,,
28,13.2,20,6.2,1011.5,80,0,,1.9,7.2,,,,,
29,13.4,20.9,6.3,1017.5,66,0,,3.1,7.2,,,,,
30,17.9,24.4,6.6,1015.6,69,0,,8.5,10.7,,,,,
