Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.4,34.2,23.6,,75,0,11.3,6.3,14.8,,,,,
2,29.5,34.7,24.4,,67,0,11.4,6.5,13,,,,,
3,28.7,34,24.4,,79,0.51,11.1,7.4,18.3,,,,,
4,26.7,33.1,24,,84,0,10,9.4,29.4,,,,,
5,28.4,34,23.6,,74,0,11.4,12.2,31.3,,,,,
6,27.9,32,24,,78,0,11.1,10.9,18.3,,,,,
7,29.2,35.2,24.5,,74,0,11.4,8.1,18.3,,,,,
8,28.3,32.8,24,,77,10.92,11.3,8.7,18.3,,,,,
9,28,33.7,24.7,,78,0,11.1,10.2,27.8,,,,,
10,28.8,33.8,23.7,,73,0,11.4,9.1,20.6,,,,,
11,27.5,33,24,,80,0,10.9,8.5,24.1,,,,,
12,28.6,33.5,24,,74,0,10.9,7.6,16.5,,,,,
13,26.9,31.3,24,,85,16,11.3,7.2,18.3,,,,,
14,28,32.8,23,,77,0,11.3,10.6,20.6,,,,,
15,27.3,32.4,22.8,,79,0,10.9,10,22.2,,,,,
16,27.7,32.1,22.6,,81,2.03,11.4,8.3,22.2,,,,,
17,27.7,32.4,23,,80,2.03,10.6,9.1,18.3,,,,,
18,26.1,30.2,22.9,,86,7.11,10.8,6.3,14.8,,,,,
19,27.8,32.1,23.4,,79,3.05,11.3,7.2,20.6,44.3,,,,
20,28.2,32.6,24.5,,79,11.94,11.4,7.8,16.5,,,,,
21,26.1,33.2,23.9,,88,0,10,12,29.4,,,,,
22,28.3,32.2,23.3,,78,28.96,11.6,14.1,24.1,,,,,
23,28.4,33.4,23.1,,79,0,10.9,10.9,25.9,,,,,
24,27.8,31.4,24.6,,83,0,10.1,7.4,25.9,,,,,
25,28.2,33,25,,81,12.95,8.7,7,14.8,,,,,
26,29.1,34,24.5,,79,0,6.9,8.3,20.6,,,,,
27,28.9,33.4,24.8,,77,0,6.4,6.9,14.8,,,,,
28,27.6,33.7,23,,79,,6.8,10.4,20.6,,,,,
29,27.8,33.3,23.2,,77,3.05,10.9,9.1,18.3,,,,,
30,25.9,29.2,22.8,,90,0,8.5,11.5,29.4,,,,,
31,27.8,32.3,23.3,,76,55.12,11.6,10.6,20.6,,,,,
