Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.5,26.9,18.3,1016.2,69,0,24,15,33.5,,,,,
2,22.9,28.5,18.3,1016.5,69,0,21.7,15.2,37,,,,,
3,22.7,28,18.3,1015.9,68,0,23.7,13.3,27.8,,,,,
4,22.3,29.1,17.8,1016.2,68,0,17.7,13.7,33.5,,,,,
5,22.3,26.9,17.2,1016.7,69,0,20.4,11.9,31.7,,,,,
6,22.5,26.9,18.3,1017.5,68,0,20.6,13.3,29.4,,,,,
7,22.7,26.9,19.4,1016.5,72,0,20,15,31.7,,,,,
8,22.1,25.8,18.3,1015.1,72,0,17.7,13.3,25.9,,,,,
9,22.3,26.3,18.3,1015.4,74,0,24,14.1,29.4,,,,,
10,22.4,26.9,18.3,1015.7,72,0,24,13,25.9,,,,,
11,23.4,26.3,20,1015.6,64,0,24,15.9,33.5,,,,,
12,21.2,25.2,17.2,1015.5,67,0,23,12.2,25.9,,,,,
13,21.7,26.3,16.7,1013.7,74,0,14.8,9.6,22.2,,,,,
14,22.1,26.9,16.1,1015.1,76,0,19.2,10.9,22.2,,,,,
15,23.2,28,18.9,1016.3,73,0,17.1,10.2,18.7,,,,,
16,23.8,29.6,18.9,1015.5,73,0,14.8,8.9,16.5,,,,,
17,24.2,28,21.1,1015.4,74,0,12.9,10.6,27.8,,,,,
18,24.8,30,20,1015.9,66,0,16.7,13.1,27.8,,,,,
19,24.1,28,20,1016.2,70,0,18.7,14.1,40.7,,,,,
20,23.7,27.4,20,1016.6,71,0,18.8,14.8,33.5,,,,,
21,22.8,27.8,18.3,1016.3,73,0,18.7,13.1,25.9,,,,,
22,23.5,26.3,20,1014.7,76,0,15,10.9,27.8,,,,,
23,23.9,28,19.4,1015.1,68,0,18.8,16.1,31.7,,,,,
24,23.3,27.4,19.4,1015.2,69,0,18.7,14.4,33.5,,,,,
25,23.6,27.4,18.9,1016.2,71,0,20.8,12.6,27.8,,,,,
26,23.5,27.4,18.9,1015.9,71,0,18.8,10.9,29.4,,,,,
27,23.1,28,18.3,1015.1,65,0,18.3,16.5,29.4,,,,,
28,23.4,28,18.9,1015.1,69,0,18.3,13.9,33.5,,,,,
29,23.6,26.9,18.9,1015.5,70,0,19,14.1,27.8,,,,,
30,23.7,28,18.9,1015.3,72,0,15.8,11.5,27.8,,,,,
31,24.2,27.4,20,1014.6,73,0,15.8,11.5,29.4,,,,,
