Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.6,10.5,0.5,1025.9,62,1.02,11.1,8.9,18.3,,,,,
2,5.8,8.8,3.8,1022.3,87,16,7.7,11.3,36.7,,,,,
3,5,7.7,0.5,1025.6,76,0.51,10.1,10,18.3,,,,,
4,5.1,10.6,-1.2,1028.4,45,0,16.9,11.9,18.3,33.2,,,,
5,5.6,12.2,-2.8,1025.3,42,0,21.2,8.1,20.2,,,,,
6,2.4,13.3,-2.8,1019.8,50,0,15.1,14.6,21.9,36.7,,,,
7,-0.3,6.6,-5.6,1021.6,39,0,17.1,13,25.9,,,,,
8,1.9,5.6,-3.4,1020.7,59,,11.7,6.7,23.7,,,,,
9,2.9,5.6,-0.6,1015.9,84,11.94,9.8,14.4,21.9,,,,,
10,6.3,12.2,-0.5,1015.2,56,0,16.3,7.6,14.8,,,,,
11,8.1,15.6,-3.4,1017.2,46,0,18.8,6.3,18.3,,,,,
12,10.2,19.4,-1.7,1018,42,0,19.8,2.8,14.8,,,,,
13,14.2,23.3,3.3,1009.6,59,3.05,14,15.6,27.8,46.1,,,,
14,11.3,23.3,6.6,1012.2,44,0,21.7,24.3,33.2,40.7,,,,
15,7.3,14.4,-1.7,1019.3,56,0,12.9,10.9,18.3,,,,,
16,7.5,14.4,-0.6,1018.6,91,1.02,3.2,8.7,14.8,,,,,
17,9.4,12.8,7.2,1019.6,88,0.51,5.5,7.2,10.7,,,,,
18,10.7,12.7,8.8,1012.9,93,16,5.6,10,14.8,,,,,
19,7.8,12.2,5.5,1013.2,80,0,6.9,16.3,23.7,,,,,
20,5.6,7.8,3.3,1017,66,0,11.6,8.3,16.5,,,,,
21,5.7,11.1,-2.3,1016.1,59,0,13.4,14.3,36.7,64.8,,,,
22,2.4,11.6,-2.8,1021.7,42,0,20.8,23.2,34.8,42.4,,,,
23,5.8,14.4,-4.5,1017.9,53,0,14,17.2,33.2,47.8,,,,
24,8,15.6,-1.7,1018.5,45,0,23.2,15.2,21.9,,,,,
25,12.2,20.6,1.1,1018.4,42,0,20,14.3,27.8,,,,,
26,13.3,21.1,6.6,1018.5,56,,15,12.6,21.9,27.8,,,,
27,10.5,17.8,1.1,1020.8,34,0,23.5,9.6,18.3,,,,,
28,10.6,17.7,7.7,1015.6,85,0,5.5,10.2,18.3,27.8,,,,
