Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19,27.2,15.6,1010.7,67,0,14.6,8.9,20.6,35.2,,,,
2,15.1,22.8,7.8,1019,45,0,16.1,9.1,20.6,35.2,,,,
3,14.3,25.6,4.4,1022.1,48,0,16.1,3.3,14.8,,,,,
4,16.3,27.8,7.2,1021.3,56,0,16.1,5,16.5,,,,,
5,14.6,17.8,12.8,1021.1,77,0,16.1,0,,,,,,
6,19.6,30.6,10,1017,67,0,15.3,10.9,29.4,40.7,,,,
7,18.8,28.9,8.3,1014.9,48,0,16.1,7.6,18.3,27.8,,,,
8,19.6,28.9,8.3,1018.2,38,0,16.1,7.2,22.2,29.4,,,,
9,16,26.1,7.2,1021.1,53,0,16.1,2.8,14.8,,,,,
10,18.4,27.8,7.2,1019.1,65,0,15.9,9.4,24.1,42.4,,,,
11,21.2,26.1,18,1016,79,0,15.4,12.4,22.2,38.9,,,,
12,20.4,26.7,17.8,1019.2,80,0,15.8,10,16.5,29.4,,,,
13,19.4,25.6,16.7,1017.5,76,0,15.8,9.4,25.9,40.7,,,,
14,19.1,25.6,16.7,1014.7,86,0,14.3,7.2,14.8,,,,,
15,19.6,25,17.2,1012.4,87,0,12.9,5.9,14.8,,,,,
16,20.6,25,17.8,1016,79,0,16.1,11.7,20.6,25.9,,,,
17,20.9,24.4,17.2,1019.6,77,0,16.1,13.1,25.9,38.9,,,,
18,20.8,24.4,17.2,1021,80,0,15.8,10.7,22.2,33.5,,,,
19,21.3,26.7,16.7,1019.2,78,0,15.1,8.7,25.9,35.2,,,,
20,21.3,27.8,16.7,1016.4,85,0,13,6.7,24.1,27.8,,,,
21,20.1,27.8,17.8,1014.5,89,0,12.1,2.4,16.5,25.9,,,,
22,21.7,28.9,16.1,1015.6,69,0,14.3,6.5,14.8,,,,,
23,19.9,28.9,11.7,1017.5,62,0,14.5,3.1,11.1,,,,,
24,19.8,28.9,11.7,1014.7,65,0,14.5,5,20.6,27.8,,,,
25,21.7,30,11.7,1012.2,77,0,15.1,5.9,16.5,,,,,
26,24.4,31.7,15.6,1009.9,77,0,13,8.1,20.6,38.9,,,,
27,24,30,18.9,1006.2,78,0,14.6,12.6,35.2,55.4,,,,
28,25.1,32.8,18.9,1010.5,71,0,11.7,4.4,11.1,,,,,
29,26.2,32.8,18.9,1010,74,0,15,14.8,31.7,44.6,,,,
30,24.8,32.8,22.8,1007.4,80,0,14.6,11.7,27.8,44.6,,,,
