Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.1,37.3,17.9,1008.7,12,0,18.8,14.3,22.2,,,,,
2,30.2,38.6,19.8,1008.9,12,0,10,13,25.9,,,,,
3,31.3,38,24.2,1007.6,16,0,10,18,33.5,,,,,
4,27.1,36.1,15.6,1007.6,11,0,23.2,5.4,14.8,,,,,
5,26.8,37.4,13,1008.3,11,0,16.3,5,18.3,,,,,
6,26.7,38.1,13.4,1007.9,16,0,18.8,4.3,14.8,,,,,
7,26.4,38.8,14.1,1009.1,14,0,20.8,7.4,18.3,,,,,
8,32.3,38.8,24.8,1010,27,0,7.2,26.5,35.2,,,,,
9,31.2,39.2,24,1009.6,24,0,8.9,28.7,37,,,,,
10,32.2,40.9,24.5,1009.7,18,0,9.2,33.7,44.3,,,,,
11,31.7,39.4,24.4,1010.7,17,0,5,44.6,51.9,,,,,
12,31.9,38.5,24.3,1012.8,21,0,2.9,50.9,70.2,,,,,
13,29.6,37.2,22,1012.3,21,0,6,39.8,48.2,,,,,
14,31.9,40.5,22.7,1009.4,20,0,9.5,30.7,44.3,,,,,
15,34.3,42.6,26.4,1009.4,14,0,18.2,19.1,29.4,,,,,
16,33.9,42.8,21.5,1011.5,20,0,27.5,20.2,33.5,,,,,
17,34,43,25.2,1010.9,17,0,21.9,20.4,37,,,,,
18,35.6,44,24.2,1007.7,13,0,16.3,11.7,29.4,,,,,
19,35.4,45.5,25.1,1005.8,17,0,23.2,5.4,22.2,,,,,
20,35.4,45.8,22.6,1004.8,13,0,10.5,19.8,40.7,,,,,
21,31.6,38.2,26.5,1009,16,0,6,32.6,48.2,,,,,
22,30.3,37.3,23.3,1013.8,12,0,6.9,37,44.3,,,,,
23,32,39.4,25.9,1011.9,12,0,8.9,33,42.4,,,,,
24,31.5,38.6,22.4,1011.1,14,0,9.8,24.6,40.7,,,,,
25,32,38.8,23.4,1010.1,14,0,19.3,26.9,37,,,,,
26,31.7,40.9,22.2,1009.4,16,0,11.3,26.7,35.2,,,,,
27,33.7,40.6,24.7,1007.3,11,0,9.7,29.6,37,,,,,
28,35.8,42.2,28.7,1005.9,11,0,7.2,31.5,44.3,,,,,
29,37.6,44,31.9,1005,13,0,6.1,32.6,40.7,,,,,
30,37.4,44.8,30.5,1006,14,0,8.7,25.9,40.7,,,,,
31,35.4,43.4,25,1008.6,11,0,14.3,15.6,25.9,,,,,
