Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.3,28.9,7.8,,25,0,40.1,2.8,11.1,,,,,
2,22.9,30,7.8,,24,0,27.5,2.8,11.1,,,,,
3,23.5,31.1,10,,,0,17.5,2.4,9.4,,,,,
4,23.2,32.2,10,,16,0,21.2,3.7,7.6,,,,,
5,22.8,31.1,7.8,,21,0,18.8,1.9,7.6,,,,,
6,,,,,,,,,,,,,,
7,23.3,30,12.2,,18,0,22.5,18.5,22.2,,,,,
8,23.5,28.9,12.8,,20,0,24.9,17.6,25.9,,,,,
9,21.5,28.9,12.8,,31,0,13.7,21.3,25.9,,,,,
10,19.3,28.9,10,,31,0,17.5,19.4,40.7,,,,,
11,19.2,25,8.9,,30,0,23.8,16.7,22.2,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,21.1,26.1,11.1,,26,0,23.8,16.1,22.2,,,,,
15,,,,,,,,,,,,,,
16,22.5,28.9,11.1,,32,0,27.5,0,,,,,,
17,23.9,30,12.2,,23,0,24.9,6.5,18.3,,,,,
18,24.4,30,11.1,,23,0,16.3,5.6,14.8,,,,,
19,25,30,12.2,,24,0,26.2,18.5,37,,,,,
20,,,,,,,,,,,,,,
21,25.4,30,18.9,,28,0,23.8,26.9,48.2,,,,,
22,,,,,,,,,,,,,,
23,21,27.2,11.1,,22,0,40.1,27.8,37,,,,,
24,20.6,26.1,10,,24,0,40.1,18.5,22.2,,,,,
25,22.3,27.8,12.2,,25,0,40.1,10.6,27.8,,,,,
26,21.8,27.8,7.8,,,0,17.5,15.7,25.9,,,,,
27,,,,,,,,,,,,,,
28,24.3,31.1,10,,23,0,16.3,5.2,11.1,,,,,
29,23.6,32.2,10,,28,0,17.5,0,,,,,,
30,23.1,32.2,10,,24,0,18.8,3.7,14.8,,,,,
31,25.6,32.2,12.8,,17,0,18.8,16.7,25.9,,,,,
