Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.2,36,24,,23,0,5,2.8,27.8,,,,,
2,32.3,41,23,,20,0,6,0.6,14.8,,,,,
3,33.4,42,23,,19,0,7.6,3.3,55.4,,,,,
4,34.9,42,27,,14,0,8.2,9.8,31.3,,,,,
5,35.6,41,27,,13,0,9.3,15.2,37,,,,,
6,34.2,42,28,,13,0,9.7,14.4,37,,,,,
7,35,43,26,,15,0,8.5,17,35.2,,,,,
8,34.7,41,27,,14,0,3.9,23,44.3,,,,,
9,30.2,37,23,,11,0,3.7,18.5,40.7,,,,,
10,29.6,37,21,,17,0,6.6,10.6,37,,,,,
11,28.9,38,19,,16,0,9.3,6.3,24.1,,,,,
12,28.3,36,20,,15,0,8.4,11.7,35.2,,,,,
13,28.8,34,23,,19,0,9.2,25.6,37,,,,,
14,28.9,36,23,,15,0,9,20.2,40.7,,,,,
15,31.3,38,23,,14,0,10,13.5,29.4,,,,,
16,29.4,38,17,,16,0,6.8,13.5,37,,,,,
17,29,37,20,,15,0,8.5,11.9,37,,,,,
18,28.9,34,23,,18,0,6.9,18,40.7,,,,,
19,,,,,,,,,,,,,,
20,29.8,36,22,,16,0,9.8,8,33.5,,,,,
21,30.5,38,20,,,0,10,7.8,27.8,,,,,
22,31.2,40,23,,13,0,10,10.6,29.4,,,,,
23,34.2,42,23,,14,0,8.5,19.4,40.7,,,,,
24,33.4,40,25,,16,0,9.5,15.6,33.5,,,,,
25,31.8,42,18,,13,0,10,13.1,29.4,,,,,
26,32.2,38,25,,14,0,4.7,29.4,48.2,,,,,
27,29.1,35,21,,14,0,2.3,19.6,38.9,,,,,
28,28.1,36,18,,15,0,8.2,8.9,24.1,,,,,
29,30.4,36,24,,14,0,8,23.2,42.4,,,,,
30,31.1,38,24,,12,0,10,20.4,29.4,,,,,
31,34.4,43,25,,12,0,9.8,19.8,25.9,,,,,
