Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,26.4,36,14,1009.2,26,0,14.3,3.1,11.1,,,,,
3,28.1,36.5,14,1009.0,34,0,16.7,3.1,11.1,,,,,
4,28.8,37.5,13,1008.1,36,0,20.9,2.2,11.1,,,,,
5,25.7,38.5,15.4,1008.1,40,0,15.9,3.7,11.1,,,,,
6,,,,,,,,,,,,,,
7,28.3,38,17,1005.3,37,0,15,0,,,,,,
8,28.5,35.5,19.5,1007.8,34,0,17.5,2.6,7.6,,,,,
9,23.8,36,16.6,1008.6,44,0,13.2,0,,,,,,
10,25.5,37,18,1007.9,45,0,14,0,,,,,,
11,29.9,38,14,1006.2,34,0,15.8,0,,,,,,
12,29.1,38.5,14.4,1007.0,32,0,15,4.6,11.1,,,,,
13,28.4,38.5,17,1005.5,31,0,15,2.4,14.8,,,,,
14,,,,,,,,,,,,,,
15,28,38,18.2,1005.3,43,0,16.9,0,,,,,,
16,29,37.5,19,1004.6,45,0,18,0,,,,,,
17,26,37,16,,53,0,15.3,,,,,,,
18,26.9,37,20.5,1004.1,62,0,15,0,,,,,,
19,29.9,39,18.5,1004.2,48,0,18.3,2.4,14.8,,,,,
20,30,37,20,1003.5,51,0,19.2,3.7,14.8,,,,,
21,31.5,39.2,20,1003.5,51,0,20,4.6,11.1,,,,,
22,29.9,40,22,1002.5,56,0,16.3,2.2,11.1,,,,,
23,27.2,30.5,22.5,1004.5,68,0.76,17.5,6.9,14.8,,,,,
24,29.9,35,22,1006.2,54,0,20.9,3.7,11.1,,,,,
25,28.3,36,22.6,1006.5,61,0,17.5,0,,,,,,
26,30.9,35,22,1005.5,48,0,20,2.8,11.1,,,,,
27,30.1,37,21,1005.2,44,0,19.2,3.1,11.1,,,,,
28,31.3,38.5,18.2,1005.0,25,0,20.9,6.7,11.1,,,,,
29,26.3,38.5,17,1005.3,46,0,17.5,1.3,7.6,,,,,
30,28.1,38.5,20.2,1004.9,49,0,17.5,1.9,7.6,,,,,
31,32.7,39,18.5,1003.2,42,0,20.9,3,11.1,,,,,
