Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.3,16,8,1021.3,87,0.76,24,13.5,25.9,,,,,
2,11.7,15,9,1024.1,85,4.06,21.9,7.4,18.3,,,,,
3,11.2,15,9,1028.3,88,0,22.7,4.3,18.3,,,,,
4,11.7,15,8,1027.2,87,0,23.2,5,13,,,,,
5,12.3,18,7,1024,82,0,22.7,3.3,7.6,,,,,
6,12,20,7,1016.6,89,0,12.2,4.6,9.4,,,,,
7,11.5,15,9,1018.6,90,2.03,17.4,15.9,27.8,,,,,
8,12.8,17,9,1023.4,69,0,24,23.7,27.8,,,,,
9,11.2,15,7,1025.5,76,0,24,18.5,37,,,,,
10,12.3,15,7,1022.5,81,0,24,9.8,27.8,,,,,
11,11.3,17,7,1018.2,86,0,20.1,3.7,18.3,,,,,
12,14.8,22,7,1015.8,71,0,24,2.2,3.5,,,,,
13,12.2,22,6,1011.2,81,0,14.6,3,11.1,,,,,
14,12,21,6,1014.8,92,2.03,9.7,10.6,27.8,,,,,
15,9,15,8,1018.7,85,,22.4,8.9,18.3,,,,,
16,10.7,13,8,1017.1,91,6.35,18.7,20,64.8,,,,,
17,11.2,13,9,1022.5,80,0,24,25.2,55.4,,,,,
18,8.8,14,6,1024.6,88,0,12.4,5.7,13,,,,,
19,10.8,16,5,1022.6,81,0,24,2.8,9.4,,,,,
20,11.6,19,5,1024.8,80,0,24,5.6,9.4,,,,,
21,14.5,21,7,1023.7,70,0,24,4.4,13,,,,,
22,15.2,23,8,1018.5,68,0,24,3.7,9.4,,,,,
23,13.5,24,8,1020.5,79,0,16.1,2.2,9.4,,,,,
24,14,20,8,1023.7,80,,24,16.7,27.8,,,,,
25,11.2,15,8,1026.2,90,10.92,17.9,5.9,18.3,,,,,
26,11,17,7,1024.2,86,0,24,12.6,22.2,,,,,
27,11.5,19,7,1018.5,83,0,24,13.9,27.8,,,,,
28,11.6,14,8,1022.4,88,11.43,20.8,8.1,18.3,,,,,
29,11.3,16,7,1027.1,85,0,24,1.3,7.6,,,,,
30,11.4,18,7,1019.5,87,0,19.3,11.1,27.8,,,,,
