Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.3,31.7,11.9,1006.6,48,0,,12.6,24.1,,,,,
2,25.5,32.6,11.9,1008.9,36,0,,8.5,13,,,,,
3,22.4,33.1,17.6,1008.1,62,11.68,,13.3,24.1,,,,,
4,23.4,32.5,15.4,1007,53,0,,12.8,18.3,,,,,
5,21.4,30.3,15,1005.9,53,0,,18,25.9,,,,,
6,19.3,28.7,15.7,1005.6,65,0.51,,18,31.7,,,,,
7,18.6,22.8,14.1,1005.9,69,2.29,,10.2,16.5,,,,,
8,21.3,29.8,12.8,1011.3,46,0,,13.1,20.6,,,,,
9,24.6,32.4,12.6,1010.7,35,0,,11.3,16.5,,,,,
10,21.8,33.3,14.5,1010.3,45,0,,21.1,27.8,,,,,
11,20.2,28.2,12.4,1016.4,46,0,,23.3,35.2,,,,,
12,23.4,31,12.2,1015.5,34,0,,10.4,22.2,,,,,
13,25.2,31.8,14.9,1009.4,28,0,,9.8,16.5,,,,,
14,24.6,34.9,12.7,1006.4,37,0,,11.9,20.6,,,,,
15,25.4,36.5,12.7,999.3,30,0,,11.3,18.3,,,,,
16,18.6,31.8,7.7,1003.7,34,0,,19.6,42.4,,,,,
17,18.3,25.6,7.5,1006.5,33,0,,9.1,20.6,,,,,
18,16.8,25.3,9,1012.3,47,0,,15.4,27.8,,,,,
19,18.4,25.5,8.2,1017.4,39,0.25,,10,18.3,,,,,
20,23.5,30.6,10,1014.4,37,0,,8.9,14.8,,,,,
21,28.2,36.2,15.5,1010.2,26,0,,11.3,16.5,,,,,
22,26.8,35.9,17.6,1007.3,34,1.27,,10.6,18.3,,,,,
23,19.5,30.1,9.2,1012.4,55,0,,15,25.9,,,,,
24,21.7,30,9.1,1010.6,31,0,,9.4,14.8,,,,,
25,17.7,26.8,8.3,1011,43,0,,15.6,20.6,,,,,
26,17.4,25.1,8.1,1017.6,36,0.25,,12.6,20.6,,,,,
27,21.3,29.5,8.1,1015.6,22,0,,8.9,18.3,,,,,
28,24.5,33.2,11.2,1006,22,0,,11.9,27.8,,,,,
29,17.4,26.1,11.8,1006.9,48,0,,21.7,42.4,,,,,
30,18.4,27.5,8.9,1013.1,43,0,,14.3,27.8,,,,,
31,,,,,,,,,,,,,,
