Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,28.7,31.5,25.3,1011.1,81,0,,6.5,13,,,,,
3,28.8,32.5,26.7,1010.6,80,0,,7.2,9.4,,,,,
4,28.9,31.8,27.6,1011.4,81,0,,7.4,9.4,,,,,
5,28.8,32.5,26.7,1011,81,2.03,,8.5,14.8,,,,,
6,,,,,,,,,,,,,,
7,28.7,31.8,26.3,,,13.97,,12,24.1,,,,,
8,27.3,31,24.3,1010.6,84,0,,9.6,20.6,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
