Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.8,29,22,,67,0,11.4,31.7,44.6,74.1,,,,
2,26.2,30,22,,72,0,11.6,26.3,35.2,61.1,,,,
3,20.3,22.1,18,,79,,10.1,18.7,25.9,,,,,
4,17.9,21,15,,87,,8.2,9.4,14.8,,,,,
5,24.7,28,20,,75,0,11.3,23.9,33.5,63,,,,
6,26,29.4,19,,65,0,12.1,25.4,33.5,68.3,,,,
7,25.9,30.4,22,,65,0,11.4,15.6,24.1,40.7,,,,
8,14.4,17.2,14,,68,0,10.9,33,37,61.1,,,,
9,13.8,15,12,,54,0,11.4,36.7,48.2,75.9,,,,
10,14.8,19.1,8,,47,0,11.4,26.5,37,61.1,,,,
11,17.2,22.1,9,,45,0,10.5,8.9,16.5,,,,,
12,20.9,25.3,12,,53,0,11.3,8.5,16.5,,,,,
13,23.9,28.3,17,,57,0,11.4,24.6,37,66.5,,,,
14,25.5,29.5,19,,59,0,11.4,30,40.7,70.6,,,,
15,27.1,31,22,,57,0,11.4,32.2,46.5,79.5,,,,
16,27.5,31,21,,62,0,10.9,17.4,33.5,51.9,,,,
17,27.9,31.5,22,,62,0,11.4,22.6,31.7,59.4,,,,
18,27.4,31.4,22,,64,0,11.1,27,37,63,,,,
19,27.8,32,23,,61,0,10.3,30,40.7,75.9,,,,
20,14.4,23,11,,73,,10.8,31.7,40.7,66.5,,,,
21,18.4,21.4,15,,33,0,11.4,20.2,33.5,55.4,,,,
22,22.6,28,14,,47,0,11.4,23.2,29.4,51.9,,,,
23,21.2,24,18,,30,0,9,34.6,42.4,68.3,,,,
24,18.6,23.3,13,,26,0,11.4,23.9,35.2,57.6,,,,
25,18.7,24,12,,30,0,11.4,16.3,24.1,46.5,,,,
26,18.8,24,12,,30,0,11.4,18.9,29.4,50,,,,
27,21.8,28.2,11,,45,0,10.6,18.9,37,61.1,,,,
28,25.3,30,18,,52,0,11.4,25.7,33.5,59.4,,,,
29,20.1,22.6,15,,48,0,11.4,18.1,27.8,46.5,,,,
30,21,23.3,17,,43,0,10.8,14.4,18.3,,,,,
31,20.2,22.5,19,,39,0,11.4,25.9,31.7,51.9,,,,
