Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.8,22.4,14.3,1022.9,60,0,10.1,16.9,24.1,33.5,,,,
2,17.3,20.2,16,,63,0,10,15.4,25.9,,,,,
3,19.2,21.5,16.1,1021.8,78,0,10.6,23.3,31.3,44.3,,,,
4,19.2,22.5,17.7,,82,4.83,9.8,17.6,27.8,42.4,,,,
5,19.8,22.2,18,,88,0.76,9.8,6.5,18.3,,,,,
6,20.5,23,18,,91,6.1,8.7,9.8,24.1,37,,,,
7,20.8,23.4,18.6,1009.5,95,89.15,8.4,14.4,31.3,53.5,,,,
8,18.5,22.2,15.3,1011.6,90,1.52,8.7,12.6,24.1,35.2,,,,
9,20.5,22,16.4,1013.5,92,24.64,9.7,15.7,29.4,,,,,
10,21.4,24.2,19.5,1011.6,81,6.86,10.3,18.9,33.5,44.3,,,,
11,16.8,22.2,11.9,1019.7,59,0,10.9,19.3,31.3,46.5,,,,
12,16,18.4,12,1020.6,64,0,10.3,13.3,24.1,,,,,
13,18.6,22,14.6,1015.1,75,0,11.1,11.5,20.6,31.3,,,,
14,19.7,21.8,18,,72,0,10.9,6.9,14.8,,,,,
15,19.7,20.7,15.7,,78,,10.8,9.8,14.8,,,,,
16,19.1,21.2,16.5,1020.3,82,0.76,9.7,24.1,37,51.9,,,,
17,17.7,20.2,15.7,1020.4,80,4.83,10.3,30.7,38.9,55.4,,,,
18,16.5,19.7,14.9,1018.3,78,5.08,8.2,23.3,37,,,,,
19,16.8,20.4,14,1016.6,75,6.35,9.2,23,29.4,,,,,
20,16,21,12,1017.0,73,0.76,9.7,12.8,24.1,,,,,
21,17.8,23,12.3,,66,0,8.9,8.9,13,,,,,
22,18.5,23,14,,69,0,10.5,13,20.6,,,,,
23,,,,,,,,,,,,,,
24,20.9,27.2,17.8,,79,0,10.3,12,14.8,20.6,,,,
25,20.5,23.2,16.9,1011.2,75,0,10,14.3,18.3,,,,,
26,19.8,23.3,19,1014.5,70,0,10.5,21.9,35.2,,,,,
27,18.3,20.7,16,1015.8,87,1.52,9,23.2,33.5,,,,,
28,18.3,20.2,15.2,1018.1,85,2.03,9.3,11.5,18.3,,,,,
29,20,23,17.5,1016.6,88,0,9.2,11.7,20.6,,,,,
30,18.6,23.3,17,1011.1,90,24.13,8,11.5,27.8,,,,,
