Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-3.3,0,-6,1032.1,93,,11.4,2.6,7.6,,,,,
2,,,,,,,,,,,,,,
3,-8.3,-4,-11,1031.8,91,0,4.5,6.5,11.1,,,,,
4,-4.7,-2,-10,1032.5,92,0,12.6,5.7,7.6,,,,,
5,-6.2,-1,-10,1029.6,89,0,15.4,9.3,14.8,,,,,
6,-3.3,0,-6,1025.9,82,,18.3,7,14.8,,,,,
7,1,4,-5,,,0,20,13.9,22.2,,,,,
8,1.8,3,1,1028.3,,,12.6,5.6,25.9,,,,,
9,3.2,6,-1,1028.8,92,0,17.2,5.7,7.6,,,,,
10,,,,,,,,,,,,,,
11,4.8,7,0,1026.6,83,0,19.2,8.9,22.2,,,,,
12,5.8,12,0,1027.5,85,0,19.6,3,3.5,,,,,
13,6.6,14,1,1026,79,0,20,2.2,7.6,,,,,
14,8,15,1,1028.3,68,0,20,9.6,14.8,,,,,
15,9.7,16,2,1029.9,63,0,20,6.5,14.8,,,,,
16,8.5,16,3,1032.4,58,0,20,9.6,14.8,,,,,
17,11.4,16,2,1028.7,52,0,20,3,7.6,,,,,
18,8,17,3,1029,66,0,20,7.4,11.1,,,,,
19,9,18,2,1030.2,,0,20.3,7.4,14.8,,,,,
20,9.5,15,3,1026.1,60,0,20,9.1,14.8,,,,,
21,8.1,15,4,1024.5,56,0,20,8.3,18.3,,,,,
22,8.3,16,3,1027.3,59,0,18.3,8.7,11.1,,,,,
23,4,14,2,1033.9,87,,13,6.7,14.8,,,,,
24,6.7,11,2,1024.9,79,0,21.1,8.5,14.8,,,,,
25,12.8,27,4,1014.5,54,0,20,5.6,14.8,,,,,
26,0.2,3,-3,1033.8,84,,14.8,11.9,14.8,,,,,
27,1.8,7,-2,1031.4,86,0,20,9.4,14.8,,,,,
28,6.4,12,1,1027.4,79,0,20,3.7,7.6,,,,,
