Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29,33,26.5,1010.7,84,0,4.3,18.1,59.4,,,,,
2,28.1,33.4,25.5,1009.5,87,12.95,3.4,3.5,5.4,,,,,
3,29.7,33.8,25.3,1009,84,0,4.2,1.3,5.4,,,,,
4,29.7,34.5,25,1008.8,76,7.87,4.5,1.1,7.6,,,,,
5,28.8,33,24.4,1008.3,81,1.02,4.7,0,,,,,,
6,28.9,34,25,1007,86,84.07,4,0,,,,,,
7,26.4,32,24.5,1007.5,94,43.94,3.5,0.7,5.4,,,,,
8,24.8,25.6,24,1004.6,100,66.04,3.1,0.9,5.4,,,,,
9,27.8,32.3,24.7,1004.6,86,0,3.9,3.3,7.6,,,,,
10,26.8,29,24.5,1007.2,91,11.94,3.4,9.8,55.4,,,,,
11,26.5,30.7,24,1009.3,85,2.03,4.7,3.1,5.4,,,,,
12,27.1,31.5,23,1009.8,82,0,4.2,0.9,5.4,,,,,
13,24.7,27.5,23.5,1011.7,91,8.89,3.2,0.4,3.5,,,,,
14,26.6,30.2,23.4,1013.2,83,0,4.5,1.3,5.4,,,,,
15,27.3,31,23.8,1012.9,81,0,4.5,0.9,5.4,,,,,
16,28.7,32.2,24,1012.3,78,0,4.8,0,,,,,,
17,28.3,33,24.6,1011.3,81,0,4.5,0,,,,,,
18,28.1,31.8,24.2,1011.7,82,0,4.2,2,5.4,,,,,
19,28.6,32.4,24.2,1010.8,79,0,4,1.5,3.5,,,,,
20,27.8,32,23.2,1009.3,80,0,4.2,1.3,5.4,,,,,
21,28.3,32,23.4,1010.2,76,0,4.5,0,,,,,,
22,27.8,33,23.6,1010.5,78,0,4.2,0,,,,,,
23,26.4,32.2,23.5,1010.2,85,0,3.9,0,,,,,,
24,26.7,32.5,22.2,1011.3,77,0,4.2,0.4,3.5,,,,,
25,25.7,32.5,21.3,1012.8,84,0,3.5,0.6,3.5,,,,,
26,25.8,32.8,21,1012.8,88,0,4,1.1,3.5,,,,,
27,27.5,32,22,1012.9,77,0,4.5,1.1,3.5,,,,,
28,26.7,32.2,21.3,1012.7,78,0,4.5,1.5,3.5,,,,,
29,27.6,32.3,22.5,1012.9,77,0,4.5,1.1,3.5,,,,,
30,24.2,27.5,22.5,1015,91,0,3.1,1.9,5.4,,,,,
31,23.7,26.2,22,1014.8,88,0,3.2,0.6,3.5,,,,,
