Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,33,26,1011.8,75,0,15.4,24.6,33.5,50,,,,
2,28.6,33.2,26.2,1012.5,76,0,22.4,30.9,38.9,,,,,
3,28.7,34,27,1011.7,71,1.02,24.1,22.4,33.5,50,,,,
4,29.4,34.7,26.4,1013.5,68,0,17.5,40.6,50,64.8,,,,
5,28.8,32.9,26.8,1014.7,73,0,14.8,35,42.4,55.4,,,,
6,27.5,28,27,,80,0,,33,37,,,,,
7,28.3,32.5,26.9,1012.9,77,0,14.6,33,44.6,,,,,
8,28.8,32.4,26.6,1013,76,4.06,13.7,36.1,46.5,,,,,
9,28.4,32.1,26.6,1013.6,77,0,10,34.1,42.4,61.1,,,,
10,28.2,31,26.4,1013.4,78,2.79,10.5,31.9,38.9,57.6,,,,
11,28.6,31.4,26.5,1013.4,77,0,12.2,28.2,35.2,,,,,
12,28.3,32,26,1013.2,79,0.76,19.6,30.9,44.6,59.4,,,,
13,28.9,32.5,26.1,1014.6,75,0,13.2,33.3,40.7,,,,,
14,28.4,31,26,1014.4,77,0,11.4,27,37,,,,,
15,28.5,31.8,26.1,1013.7,74,0,16.7,31.9,38.9,,,,,
16,28.3,32.1,26.6,1012.9,78,0,20.3,31.1,38.9,,,,,
17,28.9,32.2,27,1014.2,73,0.51,14.5,31.1,42.4,,,,,
18,28.1,31,25,1013.6,78,4.32,15.8,27,40.7,,,,,
19,28.8,31.6,25.4,1014,75,0.25,18.3,32.6,40.7,57.6,,,,
20,28.3,32.6,26.7,1013.6,78,0,11.6,31.9,46.5,63,,,,
21,28.8,32.6,27,1014.5,75,0.51,10.1,36.3,48.2,,,,,
22,28.7,32.8,27,1014.8,75,0,11.1,34.6,44.6,53.5,,,,
23,28.7,32,26,1014.6,78,1.78,11.4,33.2,40.7,51.9,,,,
24,28.6,32,25,1012.1,79,0.76,14.2,27.4,38.9,,,,,
25,28.6,32.8,25.4,1011.9,80,0,14.8,25.7,35.2,,,,,
26,28.6,33,26.5,1013,79,0,17.9,20.7,35.2,,,,,
27,29.1,33,26.5,1013.8,77,0.25,20.4,24.6,33.5,,,,,
28,28.4,33,25.8,1013.1,75,0,17.1,21.9,37,,,,,
29,29,33,27,1011.6,73,0,19.6,38.2,51.9,66.5,,,,
30,29,32,27,1012.6,73,0,19.6,38.9,48.2,64.8,,,,
31,28.7,32.6,26.3,1014.1,74,0,13.5,29.3,37,,,,,
