Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.8,20.3,10.6,1017.1,72,11.94,,4.8,10.7,,,,,
2,11.5,13.3,10.4,1018.1,89,22.1,,5.2,14.4,,,,,
3,11.8,13.5,10.4,1018.5,89,24.89,,5.2,10.7,,,,,
4,12.1,13.7,11.1,1020.2,88,28.19,,4.8,10.7,,,,,
5,12.4,16.4,10.6,1016.3,82,7.11,,5.7,10.7,,,,,
6,12.9,15.9,9.9,1020.7,76,0.76,,2.6,7.2,,,,,
7,16.2,24.1,8.2,1022.3,61,0,,3.5,10.7,,,,,
8,19.8,28.7,11.3,1022.2,58,0,,5,10.7,,,,,
9,22.1,31.2,14.8,1021.1,59,0,,5.2,7.2,,,,,
10,22.8,31.3,16.4,1019.6,62,0,,5.2,10.7,,,,,
11,19.3,24.1,15.8,1018.8,78,1.02,,5,10.7,,,,,
12,15.8,18.3,12.9,1019.2,80,6.1,,7.2,10.7,,,,,
13,13.5,16.2,12,1025.3,79,3.56,,4.3,7.2,,,,,
14,15.4,22,11.5,1027.0,72,0,,3.9,10.7,,,,,
15,16.8,21.9,11.6,1019.3,67,0,,5.9,10.7,,,,,
16,16.4,17.4,14.5,1013.7,77,0.51,,7.2,10.7,,,,,
17,21,25,18.4,1010.4,50,0,,6.3,10.7,,,,,
18,16.2,20,13.9,1008.1,78,8.13,,8.3,14.4,,,,,
19,15.6,22.3,12.2,1006.8,81,8.38,,4.3,7.2,,,,,
20,11.4,12.5,10.7,1009.3,92,21.84,,2,7.2,,,,,
21,14.5,20.7,8.1,1014.6,68,0,,3.9,7.2,,,,,
22,15.6,23.3,11.2,1018.2,80,2.03,,4.1,10.7,,,,,
23,17.3,25.8,10.7,1013.9,72,0,,4.4,10.7,,,,,
24,18.9,22.5,14.6,1013.4,66,6.1,,5.9,18,,,,,
25,15.4,19.7,12.6,1019.1,73,9.65,,7.6,14.4,,,,,
26,17.1,23.5,11.7,1022.1,64,0,,4.4,7.2,,,,,
27,18.4,23.6,12.8,1020.3,73,0,,3.3,10.7,,,,,
28,19.9,22.3,16.4,1022.2,75,1.78,,9.4,14.4,,,,,
29,15.6,20.6,13.1,1023.4,83,0,,2,3.5,,,,,
30,20.8,25.7,15.5,1017.4,55,0,,3.5,7.2,,,,,
