Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.4,16.8,4.9,1031.8,70,0,,6.3,14.4,,,,,
2,11.5,18.8,3,1027.5,67,0,,12.8,18,,,,,
3,15.4,21,10.9,1019.4,70,0,,17,28.7,,,,,
4,13.8,18.8,8.5,1017.1,87,0,,5.7,10.7,,,,,
5,15.1,20.7,10.9,1016.4,78,0,,8.1,14.4,,,,,
6,13.8,17.8,7.5,1011.8,89,0,,9.8,14.4,,,,,
7,14.4,15.8,13.6,1012.6,95,3.81,,6.3,10.7,,,,,
8,13.7,14.8,13,1016.8,94,1.02,,7.2,14.4,,,,,
9,12.9,14.9,9.9,1019.6,90,0.51,,9.1,14.4,,,,,
10,8.5,11.6,7.2,1018.8,85,1.02,,9.4,10.7,,,,,
11,6.8,8.5,4.8,1014.7,70,6.1,,17.6,21.7,,,,,
12,3.8,7.9,0.3,1019,73,0,,15.4,21.7,,,,,
13,4.4,7.7,-0.8,1019,89,0,,9.8,14.4,,,,,
14,8.3,9.1,7.4,1016,96,7.87,,9.8,18,,,,,
15,11.1,12.2,8,1012.8,98,18.03,,11.7,14.4,,,,,
16,9.2,12.3,7.9,1016,94,6.1,,7.2,14.4,,,,,
17,8.3,13,5.2,1019.4,78,4.06,,5.9,10.7,,,,,
18,7.2,9.6,4,1018.9,95,0,,5,7.2,,,,,
19,8.2,9.4,7.2,1017.8,91,12.95,,12.6,14.4,,,,,
20,8.8,11.1,7.7,1018.5,80,16,,16.7,21.7,,,,,
21,9.8,12.3,7.6,1019.6,79,0,,12.6,14.4,,,,,
22,9.5,12.7,6.9,1018.2,78,0,,9.1,18,,,,,
23,11.5,14.6,8.5,1022.2,79,0,,14.8,18,,,,,
24,7.8,15.2,1.5,1023.7,89,0,,7.2,14.4,,,,,
25,8.2,12.6,2.9,1023.9,93,0,,4.1,7.2,,,,,
26,9.9,14.3,4.3,1025.2,88,0,,7.2,10.7,,,,,
27,10.8,14.1,8.5,1022.2,76,0,,15.4,21.7,,,,,
28,9.4,10.3,8.3,1018,87,0,,18,25.2,,,,,
29,9.3,10.8,8,1019.5,90,0,,8.5,18,,,,,
30,8.9,14.2,4.9,1029,90,0,,5.9,10.7,,,,,
31,7.6,13.9,1.4,1035.7,83,0,,8.1,14.4,,,,,
