Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.6,-0.8,-8.4,1034.3,,0,7.6,0,,,,,,
2,-5.6,-1.2,-7.9,1036,,0,20.6,0,,,,,,
3,2,4.9,-8.2,1027.6,,0,22.5,11.5,22.2,,,,,
4,2.9,5.3,-3.5,1021.7,99,4.32,17.2,6.3,16.5,,,,,
5,-3.2,2.4,-8.2,1027.6,99,3.56,29.1,4.8,13,,,,,
6,3.6,6.6,-7.9,1022.4,97,0.25,20.6,10.4,25.9,,,,,
7,2.4,7.4,-4.6,1021.7,,3.05,26.7,7.2,18.3,,,,,
8,7.3,8.2,5.9,1019.1,80,0.25,21.7,15.2,25.9,,,,,
9,5.8,7.2,4.6,1018,75,0.25,26.6,12,22.2,,,,,
10,6.4,8.9,3.4,1001.3,76,0,22.5,29.1,48.2,,,,,
11,10.2,12.9,6.3,990,86,7.11,16.3,24.3,33.5,,,,,
12,7.3,10.5,5,989,84,16.51,18.3,21.5,31.3,,,,,
13,1.7,5.3,-1.1,1002.9,99,0,20.6,2.6,14.8,,,,,
14,0.4,4,-2.7,1009.1,,0,21.2,9.3,33.5,,,,,
15,7.5,10.3,2.7,996.7,81,3.81,23.3,34.4,50,,,,,
16,6.7,8.1,3.6,996.3,79,0.25,27.2,16.5,33.5,,,,,
17,5.7,7.8,2,983.7,76,0.51,24.6,32,61.1,,,,,
18,2.1,3.9,0.5,974.1,99,5.84,24.3,22,46.5,,,,,
19,2.3,5,-1.7,970.6,,2.54,26.7,17,46.5,,,,,
20,-1.2,3.6,-6.2,973.5,,0,28.2,4.6,20.6,,,,,
21,2.9,5.8,-2.7,987.4,,0.76,28.2,12.6,27.8,,,,,
22,4.1,6.5,1,969.1,,3.56,23,23,46.5,,,,,
23,3.4,4.9,1.7,969,93,3.3,24.8,16.3,25.9,,,,,
24,2.2,4,-0.7,979.1,88,5.33,27.2,11.3,16.5,,,,,
25,2.9,6.7,-4.1,979.5,89,0.76,24.5,23,38.9,,,,,
26,5.1,8.1,0,995.4,82,2.54,27.7,10.7,27.8,,,,,
27,5.4,7.5,-0.3,1002.3,83,0.25,20.3,9.8,16.5,,,,,
28,4.1,7.9,-2.7,1007.9,84,0.76,24.9,8.7,35.2,,,,,
29,6.4,8.7,3,1007.9,74,0,24,21.1,42.4,,,,,
30,8.5,11.2,4.3,1004.4,75,0.25,19.8,29.8,55.4,,,,,
31,8.3,11.3,4.6,1010,56,0,18.2,37.2,63,,,,,
