Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.2,29.9,28.5,1006.2,81,,20,20.7,28.7,,,,,
2,29,30.3,28,1007.0,82,,20,18.9,25.2,,,,,
3,,,,,,,,,,,,,,
4,28.8,29.3,27.6,1006.5,81,0,20,16.1,25.2,,,,,
5,28.3,29.2,27.2,1007.2,84,0,20,11.7,18,,,,,
6,28.9,30.4,27.4,1008.0,84,0,20,6.3,10.7,,,,,
7,,,,,,,,,,,,,,
8,26.2,27.4,24.8,1010.0,88,,13.5,18,43.2,,,,,
9,26.5,27.3,25.6,1010.3,85,0,20,8.1,14.4,,,,,
10,28.9,29.5,28.4,1008.7,81,0,20,13.5,18,,,,,
11,28.1,29.8,26.2,1007.0,85,,15,11.7,28.7,,,,,
12,27.4,28.4,26.3,1007.2,85,,15,26.1,32.4,,,,,
13,26.4,27.4,25.4,1007.0,86,0,20,41.3,61.1,,,,,
14,27.5,29.3,25.4,1010.2,84,0,20,9.8,18,,,,,
15,29.2,30.3,28.2,1009.9,77,0,20,18,32.4,,,,,
16,28.3,29.7,27.7,1008.5,83,,17.5,17,28.7,,,,,
17,28.7,29.4,28,1007.0,85,0,20,24.3,35.9,,,,,
18,27.5,29.4,25.8,1008.8,87,,17.5,24.3,43.2,,,,,
19,26.5,27.8,25,1011.5,90,,17.5,13.5,28.7,,,,,
20,28.1,29.4,27.4,1011.5,82,0,20,10.7,10.7,,,,,
21,28.7,29.3,28,1011.0,82,0,20,13.5,18,,,,,
22,28.8,29.6,28.4,1010.5,83,0,20,19.8,25.2,,,,,
23,29.2,29.9,28.6,1009.9,79,0,20,20.7,28.7,,,,,
24,29.4,30.4,28.6,1008.2,79,0,20,23.3,28.7,,,,,
25,27.8,28,27.4,1007.2,86,0,20,20.7,25.2,,,,,
26,27.3,28.7,25.3,1008.0,87,,17.5,18.9,21.7,,,,,
27,27.1,28,25.4,1010.1,88,,17.5,11.7,21.7,,,,,
28,28.8,29.8,27.7,1011.2,83,0,20,10.7,10.7,,,,,
29,29.2,30.6,26.2,1009.9,81,0,20,8.1,10.7,,,,,
30,27.4,30,26.2,1010.9,88,0,20,7.2,28.7,,,,,
