Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19,22.1,15.8,,83,0,10,12.2,16.5,,,,,
2,18.2,21,15,,84,0,10.8,6.9,14.8,,,,,
3,18.6,22,14,,81,0,10,8.3,14.8,,,,,
4,19.2,22,17,,81,0,10,15.2,33.5,,,,,
5,17.4,20,14,,74,0,10,11.1,16.5,,,,,
6,17.5,21.3,14,,76,0,10,12,16.5,,,,,
7,19.1,22,16.7,,83,0.25,11.6,17,27.8,,,,,
8,18.5,21,16,,89,5.08,10,13.9,24.1,,,,,
9,18.9,22.7,16.2,,82,4.06,9.8,18.7,27.8,,,,,
10,18.6,21,16.5,,79,0,10,19.6,29.4,,,,,
11,18.2,21,15.7,,67,0.25,10,19.6,24.1,,,,,
12,18,20.4,16,,66,0,10,15.7,27.8,33.5,,,,
13,18.1,20.5,15,,74,0.25,10,15.6,27.8,,,,,
14,18.8,21.4,16.2,,76,0,10,14.4,20.6,,,,,
15,18.4,22.5,15,,90,,9.2,8.5,16.5,,,,,
16,19.9,22,18.7,,93,,9.2,7.4,11.1,,,,,
17,19.9,23.4,17,,79,0,10,13.9,25.9,,,,,
18,20.2,24,17,,77,0,10,16.5,29.4,,,,,
19,20.1,23,17.7,,75,0,10,18.1,29.4,,,,,
20,19,22,17,,82,0.51,9.7,15.7,22.2,,,,,
21,19.2,22,16.2,,80,0.25,10,15.2,22.2,,,,,
22,20.2,23,17,,83,0,10,10.4,20.6,,,,,
23,20.9,24,18,,89,0.76,9.7,12.4,18.3,,,,,
24,20.2,23.2,16,,81,0,10,12,24.1,,,,,
25,21.3,24,19.8,,91,0,10.8,16.3,22.2,,,,,
26,21.2,24,18,,84,1.02,9.5,9.1,16.5,,,,,
27,21.4,24.9,18.8,,81,0,10,10.4,14.8,,,,,
28,21.9,25,18,,85,0,10,14.8,22.2,,,,,
29,21.5,24,17.9,,90,0,9,21.9,38.9,48.2,,,,
30,19.6,22.2,17.3,,69,10.92,10,24.1,29.4,,,,,
