Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,28,26,,76,0,10,13.1,20.6,,,,,
2,25.1,28,22,,77,0,10,22.2,40.7,,,,,
3,23.9,29,19,,64,0,10,28.7,35.2,48.2,,,,
4,21.7,26,19,,74,0,10,20.7,27.8,,,,,
5,26.8,30,23,,60,0,10,19.3,35.2,,,,,
6,26.9,32,22,,62,0,9.8,16.1,27.8,,,,,
7,27,32,23,,65,0,10,8.3,24.1,,,,,
8,28.2,34,23,,60,0,10,10.2,25.9,,,,,
9,28.7,34,25,,64,0,10,14.6,27.8,37,,,,
10,26.6,30,24,,78,,10,13.3,22.2,,,,,
11,22.7,24,22,,100,,9.2,13.3,22.2,,,,,
12,28,33,22,,67,0,10,12.4,25.9,,,,,
13,27.3,32,22,,62,0,10,13.7,25.9,40.7,,,,
14,26.6,29,24,,68,0,10,13.7,27.8,,,,,
15,25.5,29,23,,83,,9.8,16.1,37,55.4,,,,
16,23.1,26,21,,97,,8,11.3,25.9,,,,,
17,21.2,27,17,,84,0,9.7,26.9,37,55.4,,,,
18,20.9,25,18,,84,0,10,15.9,33.5,,,,,
19,27.7,31,22,,59,0,10,16.7,27.8,,,,,
20,26.9,32,22,,59,0,10,11.3,18.3,,,,,
21,24.8,27,24,,71,,10,13.3,27.8,,,,,
22,21,23,19,,95,,10,28.2,48.2,66.5,,,,
23,21.9,27,18,,74,0,10,32.8,44.6,59.4,,,,
24,23.6,28,16,,60,0,10,24.1,37,46.5,,,,
25,22,27,19,,77,0,10,12.6,29.4,,,,,
26,27.4,32,21,,49,0,10,10.6,22.2,,,,,
27,27.8,32,22,,52,0,10,11.3,29.4,37,,,,
28,27.5,33,21,,60,0,10,13.7,33.5,,,,,
29,24.5,29,20,,81,,9.2,16.5,27.8,48.2,,,,
30,21.1,24,19,,96,,9,12.4,25.9,,,,,
31,23.8,29,20,,82,0,9.7,10.2,25.9,,,,,
